time,open,high,low,close,volume
2007-04-03 08:00:00+00:00,1780.300,1783.500,1778.800,1783.300,171
2007-04-03 12:00:00+00:00,1783.500,1803.400,1782.100,1802.400,2833
2007-04-03 16:00:00+00:00,1802.200,1802.900,1796.300,1797.500,1923
2007-04-03 20:00:00+00:00,1797.300,1800.000,1796.000,1799.000,259
2007-04-04 00:00:00+00:00,1799.500,1802.000,1799.500,1801.000,45
2007-04-04 04:00:00+00:00,1801.000,1802.500,1799.300,1799.600,78
2007-04-04 08:00:00+00:00,1799.600,1800.300,1797.900,1798.400,116
2007-04-04 12:00:00+00:00,1798.900,1803.600,1795.700,1801.900,2449
2007-04-04 16:00:00+00:00,1802.100,1805.900,1797.700,1801.900,1557
2007-04-04 20:00:00+00:00,1802.200,1805.200,1801.700,1803.700,269
2007-04-05 00:00:00+00:00,1803.700,1803.700,1802.500,1802.500,25
2007-04-05 04:00:00+00:00,1802.700,1803.800,1802.000,1802.800,40
2007-04-05 08:00:00+00:00,1802.300,1804.300,1802.000,1804.300,90
2007-04-05 12:00:00+00:00,1803.800,1806.800,1799.300,1806.600,1582
2007-04-05 16:00:00+00:00,1806.800,1813.800,1805.800,1813.500,1503
2007-04-05 20:00:00+00:00,1814.000,1816.300,1812.500,1813.800,306
2007-04-06 00:00:00+00:00,1813.800,1814.100,1812.600,1813.100,17
2007-04-06 04:00:00+00:00,1813.600,1814.400,1813.100,1814.400,9
2007-04-06 08:00:00+00:00,1814.600,1816.200,1813.900,1815.700,26
2007-04-06 12:00:00+00:00,1815.400,1824.400,1814.400,1823.400,259
2007-04-08 20:00:00+00:00,1822.400,1824.600,1820.400,1821.900,68
2007-04-09 00:00:00+00:00,1822.200,1823.900,1821.700,1822.200,39
2007-04-09 04:00:00+00:00,1822.200,1824.000,1821.700,1823.000,29
2007-04-09 08:00:00+00:00,1823.000,1824.500,1821.000,1823.500,75
2007-04-09 12:00:00+00:00,1823.000,1823.500,1806.200,1814.100,2039
2007-04-09 16:00:00+00:00,1814.400,1819.300,1809.000,1809.200,1547
2007-04-09 20:00:00+00:00,1809.500,1811.500,1808.500,1810.700,227
2007-04-10 00:00:00+00:00,1811.000,1811.500,1809.500,1810.300,55
2007-04-10 04:00:00+00:00,1810.500,1811.300,1808.300,1810.800,113
2007-04-10 08:00:00+00:00,1810.500,1813.300,1809.600,1810.800,248
2007-04-10 12:00:00+00:00,1811.100,1818.500,1807.900,1810.900,2005
2007-04-10 16:00:00+00:00,1810.600,1819.100,1809.400,1818.600,1475
