time,open,high,low,close,volume
2018-12-06 00:00:00+00:00,5653.40000,5700.50000,5577.50000,5700.50000,67787
2018-12-07 00:00:00+00:00,5700.90000,5708.50000,5616.50000,5617.20000,44889
2018-12-09 00:00:00+00:00,5639.00000,5646.50000,5566.50000,5574.50000,5129
2018-12-10 00:00:00+00:00,5574.30000,5596.50000,5522.50000,5586.50000,53805
2018-12-11 00:00:00+00:00,5586.70000,5640.50000,5549.80000,5590.00000,50476
2018-12-12 00:00:00+00:00,5590.50000,5688.20000,5586.50000,5660.50000,36918
2018-12-13 00:00:00+00:00,5660.70000,5681.50000,5626.00000,5635.50000,39305
2018-12-14 00:00:00+00:00,5635.90000,5642.50000,5578.50000,5584.50000,39290
2018-12-16 00:00:00+00:00,5597.50000,5604.50000,5582.50000,5591.50000,3923
2018-12-17 00:00:00+00:00,5591.70000,5673.50000,5575.50000,5595.50000,44676
2018-12-18 00:00:00+00:00,5595.70000,5622.20000,5542.50000,5580.00000,49656
2018-12-19 00:00:00+00:00,5579.80000,5662.20000,5541.50000,5576.50000,71207
2018-12-20 00:00:00+00:00,5576.70000,5593.20000,5471.80000,5517.00000,67920
2018-12-21 00:00:00+00:00,5516.80000,5517.00000,5416.50000,5430.80000,60068
2018-12-23 00:00:00+00:00,5401.00000,5457.50000,5401.00000,5455.50000,4613
2018-12-24 00:00:00+00:00,5455.70000,5492.50000,5447.80000,5486.50000,7509
2018-12-26 00:00:00+00:00,5547.50000,5576.50000,5547.50000,5561.50000,4216
2018-12-27 00:00:00+00:00,5561.10000,5630.50000,5526.50000,5611.80000,60549
2018-12-28 00:00:00+00:00,5611.40000,5691.50000,5610.80000,5691.50000,43202
2018-12-30 00:00:00+00:00,5696.80000,5707.50000,5681.50000,5696.50000,2049
2018-12-31 00:00:00+00:00,5696.90000,5707.50000,5646.50000,5648.50000,4965
2019-01-01 00:00:00+00:00,5639.80000,5653.50000,5619.50000,5645.00000,3494
2019-01-02 00:00:00+00:00,5645.20000,5652.70000,5518.80000,5643.50000,47141
2019-01-03 00:00:00+00:00,5643.70000,5651.20000,5568.50000,5568.50000,48278
2019-01-04 00:00:00+00:00,5568.70000,5699.50000,5565.50000,5681.50000,38396
2019-01-06 00:00:00+00:00,5677.50000,5700.50000,5673.00000,5697.50000,4658
2019-01-07 00:00:00+00:00,5697.70000,5718.50000,5652.50000,5666.50000,35225
2019-01-08 00:00:00+00:00,5666.70000,5753.50000,5666.70000,5744.50000,36247
2019-01-09 00:00:00+00:00,5744.30000,5808.50000,5742.50000,5788.20000,37232
2019-01-10 00:00:00+00:00,5788.50000,5807.00000,5754.50000,5799.00000,32540
2019-01-11 00:00:00+00:00,5799.20000,5809.50000,5761.50000,5793.80000,24168
2019-01-13 00:00:00+00:00,5788.60000,5803.50000,5771.50000,5785.50000,2633
2019-01-14 00:00:00+00:00,5785.90000,5794.50000,5754.50000,5773.50000,22300
2019-01-15 00:00:00+00:00,5773.70000,5825.00000,5773.70000,5821.00000,25481
2019-01-16 00:00:00+00:00,5820.80000,5854.20000,5806.50000,5839.50000,20398
2019-01-17 00:00:00+00:00,5839.90000,5881.20000,5822.50000,5867.50000,22627
2019-01-18 00:00:00+00:00,5867.70000,5924.50000,5867.50000,5920.20000,18292
2019-01-20 00:00:00+00:00,5907.90000,5913.50000,5899.50000,5902.50000,2620
2019-01-21 00:00:00+00:00,5902.30000,5904.50000,5869.00000,5879.50000,14178
2019-01-22 00:00:00+00:00,5879.70000,5884.20000,5824.50000,5844.10000,20251
2019-01-23 00:00:00+00:00,5843.80000,5870.50000,5820.80000,5839.50000,21007
2019-01-24 00:00:00+00:00,5839.70000,5892.00000,5834.50000,5879.50000,21255
2019-01-25 00:00:00+00:00,5879.90000,5915.00000,5879.50000,5906.50000,15816
2019-01-28 00:00:00+00:00,5882.50000,5904.20000,5863.50000,5875.00000,7992
2019-01-29 00:00:00+00:00,5875.20000,5906.50000,5856.50000,5898.50000,16737
2019-01-30 00:00:00+00:00,5898.10000,5913.50000,5860.80000,5908.50000,19079
2019-01-31 00:00:00+00:00,5908.10000,5908.50000,5843.80000,5873.50000,22660
2019-02-01 00:00:00+00:00,5872.90000,5884.50000,5847.50000,5867.00000,19047
2019-02-03 00:00:00+00:00,5864.50000,5868.50000,5838.50000,5860.50000,2938
2019-02-04 00:00:00+00:00,5860.70000,5980.50000,5860.70000,5979.50000,21738
2019-02-05 00:00:00+00:00,5979.30000,6036.50000,5977.50000,5991.50000,28406
2019-02-06 00:00:00+00:00,5991.10000,6072.50000,5990.50000,6072.50000,25349
2019-02-07 00:00:00+00:00,6072.30000,6103.50000,6047.80000,6066.50000,30982
2019-02-08 00:00:00+00:00,6066.30000,6092.50000,6030.50000,6053.50000,27599
2019-02-10 00:00:00+00:00,6055.00000,6081.50000,6049.50000,6049.50000,2717
2019-02-11 00:00:00+00:00,6049.70000,6083.50000,6022.50000,6068.50000,23171
2019-02-12 00:00:00+00:00,6068.70000,6110.50000,6066.50000,6092.50000,24883
2019-02-13 00:00:00+00:00,6092.10000,6102.50000,6053.50000,6091.50000,24898
2019-02-14 00:00:00+00:00,6091.90000,6101.50000,6036.80000,6061.00000,29076
2019-02-15 00:00:00+00:00,6061.20000,6109.50000,6046.50000,6105.30000,22898
2019-02-17 00:00:00+00:00,6103.00000,6115.50000,6097.50000,6108.50000,3799
2019-02-18 00:00:00+00:00,6108.30000,6108.50000,6080.00000,6099.50000,14612
2019-02-19 00:00:00+00:00,6099.70000,6127.50000,6092.50000,6113.50000,22047
2019-02-20 00:00:00+00:00,6113.30000,6119.00000,6069.50000,6104.50000,26882
2019-02-21 00:00:00+00:00,6104.70000,6149.50000,6072.50000,6145.50000,32520
2019-02-22 00:00:00+00:00,6145.70000,6178.50000,6143.50000,6152.30000,19904
2019-02-24 00:00:00+00:00,6173.50000,6197.00000,6168.50000,6180.50000,3002
2019-02-25 00:00:00+00:00,6180.70000,6186.50000,6141.50000,6149.50000,21627
2019-02-26 00:00:00+00:00,6149.30000,6170.50000,6103.50000,6143.00000,28806
2019-02-27 00:00:00+00:00,6143.20000,6175.00000,6137.50000,6163.50000,20936
2019-02-28 00:00:00+00:00,6163.30000,6207.50000,6139.00000,6195.50000,23982
2019-03-01 00:00:00+00:00,6196.70000,6228.50000,6194.50000,6226.80000,18167
2019-03-03 00:00:00+00:00,6227.50000,6248.20000,6225.50000,6238.50000,3698
2019-03-04 00:00:00+00:00,6238.70000,6248.50000,6177.80000,6203.50000,24614
2019-03-05 00:00:00+00:00,6203.70000,6232.50000,6182.50000,6216.50000,22473
2019-03-06 00:00:00+00:00,6216.30000,6299.90000,6213.50000,6275.50000,25015
2019-03-07 00:00:00+00:00,6275.50000,6305.50000,6245.50000,6260.50000,29885
