time,open,high,low,close,volume
2009-01-19 00:00:00+00:00,121.43600,121.43600,119.63900,120.20900,3477
2009-01-20 00:00:00+00:00,120.15500,120.17500,118.64700,120.08200,4923
2009-01-21 00:00:00+00:00,120.03800,121.00100,119.76400,119.95500,4966
2009-01-22 00:00:00+00:00,119.21800,120.17000,119.17800,119.59700,3726
2009-01-23 00:00:00+00:00,119.77400,119.82400,117.80400,117.91400,3926
2009-01-26 00:00:00+00:00,117.94800,118.25800,117.42600,117.66400,2935
2009-01-27 00:00:00+00:00,117.58000,118.30000,117.34900,118.30000,2750
2009-01-28 00:00:00+00:00,118.07500,118.95600,118.03500,118.37400,3034
2009-01-29 00:00:00+00:00,117.79800,118.22900,117.16400,117.92600,3995
2009-01-30 00:00:00+00:00,117.55100,118.15200,117.29000,117.81900,3340
2009-02-02 00:00:00+00:00,117.80200,118.34300,117.62000,117.88000,1878
2009-02-03 00:00:00+00:00,118.05700,118.05700,117.07200,117.24200,3064
2009-02-04 00:00:00+00:00,117.10800,117.67800,116.84600,117.12500,3072
2009-02-05 00:00:00+00:00,117.00100,117.98200,116.89000,117.47000,3111
2009-02-06 00:00:00+00:00,117.52600,118.23600,117.29300,117.39300,3366
2009-02-09 00:00:00+00:00,117.49700,117.51700,117.11400,117.20300,1942
2009-02-10 00:00:00+00:00,117.29000,118.43000,117.10900,118.40000,3726
2009-02-11 00:00:00+00:00,118.76700,120.63900,118.50600,120.56800,4590
2009-02-12 00:00:00+00:00,120.55500,121.98600,120.54400,121.77500,3878
2009-02-13 00:00:00+00:00,121.62000,121.95100,120.67600,120.93600,3298
2009-02-16 00:00:00+00:00,121.11900,121.73000,120.78900,121.47700,1799
2009-02-17 00:00:00+00:00,121.89400,122.53400,121.66300,122.33200,3026
2009-02-18 00:00:00+00:00,122.37900,123.21000,122.10600,122.23600,3835
2009-02-19 00:00:00+00:00,122.29200,122.37200,121.06700,121.63800,3569
2009-02-20 00:00:00+00:00,121.66400,122.60400,121.61400,122.54300,2768
2009-02-23 00:00:00+00:00,121.81400,122.36200,121.70400,122.32200,2031
2009-02-24 00:00:00+00:00,122.31800,122.77700,122.16700,122.71600,2467
2009-02-25 00:00:00+00:00,122.31200,122.53200,121.96800,122.02800,2190
2009-02-26 00:00:00+00:00,121.83000,121.95100,120.33700,120.48800,3768
2009-02-27 00:00:00+00:00,120.79500,121.87500,120.41600,120.50600,3382
2009-03-02 00:00:00+00:00,120.92900,121.58600,120.73700,121.14700,2510
2009-03-03 00:00:00+00:00,120.83600,121.51200,120.65300,121.34700,2724
2009-03-04 00:00:00+00:00,120.85300,121.00400,120.02900,120.25100,3584
2009-03-05 00:00:00+00:00,120.27400,124.45800,120.21300,124.24500,8537
2009-03-06 00:00:00+00:00,124.53100,126.19600,124.49100,125.63900,7239
2009-03-09 00:00:00+00:00,125.45300,127.01000,125.02400,125.32600,5504
2009-03-10 00:00:00+00:00,125.24800,126.01500,125.05600,125.45500,4382
2009-03-11 00:00:00+00:00,125.18500,125.77800,125.17400,125.60400,3642
2009-03-12 00:00:00+00:00,125.94000,126.68500,125.74800,126.35900,4300
2009-03-13 00:00:00+00:00,125.91700,126.39100,125.76300,126.07300,3468
2009-03-16 00:00:00+00:00,125.85700,126.06900,125.15600,125.32600,2778
2009-03-17 00:00:00+00:00,125.21800,125.65100,124.76900,124.99000,3627
2009-03-18 00:00:00+00:00,124.87100,125.09300,124.37200,124.49200,3190
2009-03-19 00:00:00+00:00,125.78800,125.88900,124.78600,124.96400,5384
2009-03-20 00:00:00+00:00,125.08800,125.46800,124.88600,125.11300,2778
2009-03-23 00:00:00+00:00,124.79600,125.18900,124.10500,124.25600,3994
2009-03-24 00:00:00+00:00,123.79400,123.86400,121.88400,122.28400,6759
2009-03-25 00:00:00+00:00,122.41800,123.16100,120.60900,122.69500,8113
2009-03-26 00:00:00+00:00,122.26400,123.01800,122.13200,122.71300,3730
2009-03-27 00:00:00+00:00,123.01800,123.08500,122.55300,122.68000,2330
2009-03-30 00:00:00+00:00,123.06100,124.12600,123.05100,123.81300,3301
2009-03-31 00:00:00+00:00,123.74500,124.56800,123.72400,124.39500,2539
2009-04-01 00:00:00+00:00,124.40800,125.26200,124.35600,124.89700,3773
2009-04-02 00:00:00+00:00,124.50600,124.79700,122.28200,122.31100,5396
2009-04-03 00:00:00+00:00,122.50600,122.91800,121.74400,121.86500,3592
2009-04-06 00:00:00+00:00,121.89300,122.43400,121.46800,121.89800,3862
2009-04-07 00:00:00+00:00,121.62800,121.99700,121.53600,121.85500,2891
2009-04-08 00:00:00+00:00,122.04900,122.90200,122.01800,122.66900,3700
2009-04-09 00:00:00+00:00,122.39900,123.54300,122.39900,123.32100,3034
2009-04-14 00:00:00+00:00,123.60500,124.24600,123.38300,124.13400,3112
2009-04-15 00:00:00+00:00,124.33800,124.51900,123.37600,123.51600,4098
2009-04-16 00:00:00+00:00,123.41800,123.90800,123.01500,123.74500,3023
2009-04-17 00:00:00+00:00,123.66700,123.85700,122.64600,122.70500,2871
2009-04-20 00:00:00+00:00,122.90400,124.11800,122.74200,124.07700,3591
2009-04-21 00:00:00+00:00,124.25000,124.64300,123.01700,123.14800,5732
2009-04-22 00:00:00+00:00,122.99900,123.06700,121.59600,122.06800,7381
2009-04-23 00:00:00+00:00,122.00000,122.00000,120.89800,121.13900,5915
2009-04-24 00:00:00+00:00,121.04100,121.68000,120.68800,121.68000,4929
2009-04-27 00:00:00+00:00,122.11000,122.33200,121.41100,121.59200,2838
2009-04-28 00:00:00+00:00,121.89600,122.10500,121.57000,121.81000,3483
2009-04-29 00:00:00+00:00,121.38100,122.01100,121.36000,121.75800,2962
2009-04-30 00:00:00+00:00,121.19700,121.70600,120.83400,121.47300,4615
2009-05-01 00:00:00+00:00,121.71700,121.98900,120.85800,120.94800,1312
2009-05-05 00:00:00+00:00,120.90300,121.03300,120.65800,120.72700,2598
2009-05-06 00:00:00+00:00,120.90000,120.92000,120.02100,120.04100,3230
2009-05-07 00:00:00+00:00,119.77200,119.99300,118.69500,119.49500,6438
2009-05-08 00:00:00+00:00,119.20700,119.46800,118.71100,118.99000,2863
2009-05-11 00:00:00+00:00,119.27000,119.90000,119.23000,119.67700,2703
2009-05-12 00:00:00+00:00,119.48900,119.83600,119.24700,119.72500,3026
2009-05-13 00:00:00+00:00,119.63700,121.42200,119.63700,121.16900,4664
2009-05-14 00:00:00+00:00,120.99100,121.68100,120.99100,121.40700,2924
2009-05-15 00:00:00+00:00,121.43000,121.87200,120.76300,121.08300,3033
2009-05-18 00:00:00+00:00,121.12100,121.58900,121.11100,121.29700,2495
2009-05-19 00:00:00+00:00,120.91800,121.50700,120.78700,121.24400,4101
2009-05-20 00:00:00+00:00,121.14600,121.22600,120.24900,120.40800,4178
2009-05-21 00:00:00+00:00,120.41100,120.78100,119.12500,119.34200,8933
2009-05-22 00:00:00+00:00,119.19400,119.34300,118.85300,118.90800,2665
2009-05-26 00:00:00+00:00,118.81300,119.61200,118.81300,119.31000,3425
2009-05-27 00:00:00+00:00,119.26300,119.50000,118.84600,118.88600,3995
2009-05-28 00:00:00+00:00,118.52000,118.60600,118.10200,118.34200,2296
2009-05-29 00:00:00+00:00,118.60800,119.20600,118.55700,119.15000,3248
2009-06-01 00:00:00+00:00,118.98200,119.01300,117.88200,117.88200,3257
2009-06-02 00:00:00+00:00,118.11700,118.25800,117.52500,117.63500,3268
2009-06-03 00:00:00+00:00,117.32300,118.71900,117.32300,118.63500,4237
2009-06-04 00:00:00+00:00,118.39400,118.83800,117.81200,118.00300,3535
2009-06-05 00:00:00+00:00,117.76200,118.01400,117.00800,117.29000,3235
2009-06-08 00:00:00+00:00,117.16400,118.01100,116.91100,117.68500,3215
2009-06-09 00:00:00+00:00,117.70800,118.07800,117.58600,117.88500,2935
2009-06-10 00:00:00+00:00,117.68400,117.72500,117.00000,117.16200,2929
2009-06-11 00:00:00+00:00,117.11400,117.17400,115.71300,116.49000,4588
2009-06-12 00:00:00+00:00,116.87700,117.02900,116.46900,116.73000,3115
2009-06-15 00:00:00+00:00,117.25200,117.78400,116.93600,117.69200,3102
2009-06-16 00:00:00+00:00,117.69400,118.13800,117.34500,117.60700,3718
2009-06-17 00:00:00+00:00,117.74100,118.72700,117.62000,118.71700,3869
2009-06-18 00:00:00+00:00,118.39500,119.07200,117.73200,117.80300,4236
2009-06-19 00:00:00+00:00,117.69400,118.42800,117.41000,118.31500,3455
2009-06-22 00:00:00+00:00,118.20900,119.03400,118.18900,118.94200,3140
2009-06-23 00:00:00+00:00,118.97400,119.13200,118.49600,118.93800,2917
2009-06-24 00:00:00+00:00,118.94000,119.41200,118.94000,119.31900,2651
2009-06-25 00:00:00+00:00,118.99800,119.52900,118.95700,119.22400,3025
2009-06-26 00:00:00+00:00,119.28700,119.52500,118.59900,119.24100,3171
2009-06-29 00:00:00+00:00,119.29600,120.12000,119.29600,120.04900,2756
2009-06-30 00:00:00+00:00,119.82800,120.11100,119.00600,119.32700,3440
2009-07-01 00:00:00+00:00,119.40000,119.54000,118.36500,118.49500,3766
2009-07-02 00:00:00+00:00,118.68900,119.08900,118.13100,118.93600,4516
2009-07-03 00:00:00+00:00,118.74600,119.17500,118.52400,118.95300,1328
2009-07-06 00:00:00+00:00,119.03900,119.75500,119.03900,119.42700,2628
2009-07-07 00:00:00+00:00,119.32800,119.52400,119.01200,119.52400,1946
2009-07-08 00:00:00+00:00,119.73800,120.08100,119.53400,119.95400,2641
2009-07-09 00:00:00+00:00,120.06700,120.32900,118.21600,118.30500,6261
2009-07-10 00:00:00+00:00,118.55000,119.04000,117.61100,118.77600,4397
2009-07-13 00:00:00+00:00,118.95300,119.60400,118.95300,119.59300,2674
2009-07-14 00:00:00+00:00,119.18100,119.24200,118.61300,118.82200,2835
2009-07-15 00:00:00+00:00,118.67300,118.70300,118.02400,118.25400,2469
2009-07-16 00:00:00+00:00,117.96300,118.73500,117.89000,118.55300,2935
2009-07-17 00:00:00+00:00,118.56500,118.76600,117.70400,117.94400,3447
2009-07-20 00:00:00+00:00,117.67700,117.96500,117.28200,117.85300,2190
2009-07-21 00:00:00+00:00,117.97600,118.40500,117.50000,118.30300,2625
2009-07-22 00:00:00+00:00,118.19400,118.81800,117.11400,117.69500,4911
2009-07-23 00:00:00+00:00,117.41500,117.59500,116.50300,116.59300,4392
2009-07-24 00:00:00+00:00,116.37400,116.80200,116.23200,116.71100,3095
2009-07-27 00:00:00+00:00,116.44400,116.82300,116.37400,116.59000,2202
2009-07-28 00:00:00+00:00,116.40000,117.08300,116.35000,117.00900,2123
2009-07-29 00:00:00+00:00,117.02200,117.17300,116.54400,116.77400,3120
2009-07-30 00:00:00+00:00,116.42400,116.99500,116.37400,116.89200,2897
2009-07-31 00:00:00+00:00,117.26600,118.43000,116.97400,118.19700,4344
2009-08-03 00:00:00+00:00,118.14200,118.29300,117.29200,117.47200,2818
2009-08-04 00:00:00+00:00,117.29300,118.26500,117.19200,117.69000,3306
2009-08-05 00:00:00+00:00,117.88300,118.10900,117.18700,117.98800,3448
2009-08-06 00:00:00+00:00,117.62800,120.73500,117.59800,118.81000,6834
2009-08-07 00:00:00+00:00,119.22400,119.46500,117.87100,118.02100,4048
2009-08-10 00:00:00+00:00,118.27800,118.62900,118.10300,118.39300,2780
2009-08-11 00:00:00+00:00,118.30400,118.52200,117.67600,118.04700,3015
2009-08-12 00:00:00+00:00,118.33100,118.52000,117.97800,118.26500,2647
2009-08-13 00:00:00+00:00,118.04600,118.41300,117.68100,118.36200,3024
2009-08-14 00:00:00+00:00,118.61500,119.41500,118.48400,119.19300,2920
2009-08-17 00:00:00+00:00,119.56900,120.08700,119.44800,119.92500,2569
2009-08-18 00:00:00+00:00,119.94700,120.02700,119.43000,119.50900,3092
2009-08-19 00:00:00+00:00,119.90300,120.33200,119.66200,120.04800,2717
2009-08-20 00:00:00+00:00,119.99000,120.09900,119.73800,120.07500,2483
2009-08-21 00:00:00+00:00,120.25700,120.25700,119.42900,119.78900,2971
2009-08-24 00:00:00+00:00,119.84400,119.88000,119.43200,119.80800,2318
2009-08-25 00:00:00+00:00,119.97100,120.69900,119.96100,120.46700,2610
2009-08-26 00:00:00+00:00,120.45900,120.86800,120.39400,120.52300,2714
2009-08-27 00:00:00+00:00,120.07000,120.18100,119.57100,119.87300,1887
2009-08-28 00:00:00+00:00,119.71400,120.11400,119.33700,120.02300,1988
2009-09-01 00:00:00+00:00,119.92100,120.25400,119.57300,119.98700,2692
2009-09-02 00:00:00+00:00,119.91900,120.20200,119.89900,120.08600,2725
2009-09-03 00:00:00+00:00,119.70500,119.90700,119.48000,119.58900,2669
2009-09-04 00:00:00+00:00,119.63300,119.64300,118.52800,119.19300,3097
2009-09-07 00:00:00+00:00,118.98100,119.44400,118.90000,119.14800,1218
2009-09-08 00:00:00+00:00,119.08100,119.20200,118.68300,118.75300,2688
2009-09-09 00:00:00+00:00,118.87700,119.00800,117.89200,118.01300,2880
2009-09-10 00:00:00+00:00,118.02700,118.99400,117.82400,118.82000,3540
2009-09-11 00:00:00+00:00,118.92500,119.60800,118.85400,119.52600,2607
2009-09-14 00:00:00+00:00,119.28400,119.64500,119.23400,119.46100,1685
2009-09-15 00:00:00+00:00,119.26300,119.47100,118.98700,119.40900,2583
2009-09-16 00:00:00+00:00,119.32200,119.59300,118.39900,118.73100,3215
2009-09-17 00:00:00+00:00,118.35100,118.52200,118.15600,118.36600,2710
2009-09-18 00:00:00+00:00,118.72300,118.72300,118.06200,118.16300,2269
2009-09-21 00:00:00+00:00,118.01200,118.32300,117.97100,118.11800,1789
2009-09-22 00:00:00+00:00,117.93000,118.03000,117.53500,117.86400,2260
2009-09-23 00:00:00+00:00,117.84700,118.05600,117.60300,117.99400,2056
2009-09-24 00:00:00+00:00,118.40100,118.70000,118.13600,118.51800,3923
2009-09-25 00:00:00+00:00,118.67200,119.54600,118.50100,119.46500,3074
2009-09-28 00:00:00+00:00,119.44500,119.61600,119.07700,119.17800,1840
