time,open,high,low,close,volume
2017-05-24 00:00:00+00:00,0.74704,0.75075,0.74427,0.74966,12122
2017-05-25 00:00:00+00:00,0.74960,0.75160,0.74509,0.74540,9997
2017-05-26 00:00:00+00:00,0.74534,0.74615,0.74222,0.74465,10160
2017-05-28 00:00:00+00:00,0.74398,0.74464,0.74376,0.74420,705
2017-05-29 00:00:00+00:00,0.74420,0.74506,0.74274,0.74391,6304
2017-05-30 00:00:00+00:00,0.74388,0.74701,0.74164,0.74582,8512
2017-05-31 00:00:00+00:00,0.74588,0.74757,0.74232,0.74257,9686
2017-06-01 00:00:00+00:00,0.74256,0.74546,0.73728,0.73808,11807
2017-06-02 00:00:00+00:00,0.73814,0.74464,0.73745,0.74424,9465
2017-06-04 00:00:00+00:00,0.74252,0.74405,0.74242,0.74277,1878
2017-06-05 00:00:00+00:00,0.74271,0.74984,0.74225,0.74865,6541
2017-06-06 00:00:00+00:00,0.74866,0.75222,0.74576,0.75108,11716
2017-06-07 00:00:00+00:00,0.75104,0.75668,0.74999,0.75394,10418
2017-06-08 00:00:00+00:00,0.75398,0.75542,0.75248,0.75268,10986
2017-06-09 00:00:00+00:00,0.75270,0.75438,0.75194,0.75300,6852
2017-06-11 00:00:00+00:00,0.75326,0.75342,0.75264,0.75282,543
2017-06-12 00:00:00+00:00,0.75285,0.75488,0.75220,0.75488,5720
2017-06-13 00:00:00+00:00,0.75484,0.75649,0.75244,0.75362,5906
2017-06-14 00:00:00+00:00,0.75363,0.76360,0.75328,0.75894,16568
2017-06-15 00:00:00+00:00,0.75900,0.76314,0.75682,0.75864,11340
2017-06-16 00:00:00+00:00,0.75858,0.76301,0.75766,0.76221,6872
2017-06-18 00:00:00+00:00,0.76198,0.76250,0.76180,0.76192,1030
2017-06-19 00:00:00+00:00,0.76198,0.76293,0.75853,0.75906,7258
2017-06-20 00:00:00+00:00,0.75911,0.76238,0.75706,0.75746,6610
2017-06-21 00:00:00+00:00,0.75750,0.75794,0.75432,0.75500,8786
2017-06-22 00:00:00+00:00,0.75506,0.75616,0.75352,0.75420,6028
2017-06-23 00:00:00+00:00,0.75417,0.75828,0.75410,0.75680,4745
2017-06-25 00:00:00+00:00,0.75643,0.75716,0.75628,0.75716,847
2017-06-26 00:00:00+00:00,0.75712,0.75991,0.75656,0.75838,5820
2017-06-27 00:00:00+00:00,0.75834,0.76246,0.75770,0.75856,6891
2017-06-28 00:00:00+00:00,0.75858,0.76448,0.75774,0.76365,9962
