time,open,high,low,close,volume
2018-01-30 00:00:00+00:00,5499.80000,5519.80000,5464.50000,5477.40000,42485
2018-01-31 00:00:00+00:00,5478.80000,5498.30000,5471.00000,5482.30000,31007
2018-02-01 00:00:00+00:00,5504.30000,5530.80000,5432.00000,5460.00000,50022
2018-02-02 00:00:00+00:00,5460.30000,5464.30000,5321.80000,5322.50000,65908
2018-02-05 00:00:00+00:00,5309.00000,5338.30000,5100.50000,5129.90000,60562
2018-02-06 00:00:00+00:00,5061.80000,5279.80000,5061.80000,5277.50000,175734
2018-02-07 00:00:00+00:00,5212.20000,5265.80000,5166.80000,5231.80000,81800
2018-02-08 00:00:00+00:00,5209.00000,5247.80000,5101.20000,5106.20000,91995
2018-02-09 00:00:00+00:00,5105.50000,5154.80000,4973.00000,5103.50000,127041
2018-02-12 00:00:00+00:00,5131.00000,5177.00000,5110.30000,5161.80000,81188
2018-02-13 00:00:00+00:00,5143.50000,5154.80000,5105.00000,5130.50000,54226
2018-02-14 00:00:00+00:00,5132.20000,5203.80000,5078.60000,5191.00000,70515
2018-02-15 00:00:00+00:00,5203.20000,5254.80000,5198.30000,5226.00000,54218
2018-02-16 00:00:00+00:00,5231.50000,5298.40000,5226.50000,5281.40000,45375
2018-02-19 00:00:00+00:00,5289.70000,5301.90000,5247.70000,5254.40000,16258
2018-02-20 00:00:00+00:00,5260.20000,5293.90000,5248.90000,5263.20000,36236
2018-02-21 00:00:00+00:00,5269.70000,5320.90000,5255.40000,5272.40000,36585
2018-02-22 00:00:00+00:00,5260.20000,5323.40000,5251.70000,5296.20000,46939
2018-02-23 00:00:00+00:00,5320.40000,5341.90000,5293.40000,5338.30000,34810
2018-02-26 00:00:00+00:00,5345.70000,5370.90000,5329.90000,5365.40000,22486
2018-02-27 00:00:00+00:00,5360.70000,5365.70000,5318.40000,5324.40000,45114
2018-02-28 00:00:00+00:00,5320.20000,5359.40000,5294.40000,5295.70000,39403
2018-03-01 00:00:00+00:00,5294.40000,5318.90000,5195.70000,5225.20000,81787
2018-03-02 00:00:00+00:00,5232.90000,5239.70000,5120.80000,5176.50000,64900
2018-03-05 00:00:00+00:00,5146.50000,5195.30000,5102.80000,5187.80000,56729
2018-03-06 00:00:00+00:00,5197.50000,5216.00000,5164.60000,5184.80000,47457
2018-03-07 00:00:00+00:00,5130.30000,5205.30000,5129.30000,5201.80000,52916
2018-03-08 00:00:00+00:00,5200.50000,5264.80000,5186.00000,5249.30000,41804
2018-03-09 00:00:00+00:00,5254.00000,5292.90000,5240.50000,5280.80000,35741
2018-03-12 00:00:00+00:00,5297.50000,5306.90000,5257.40000,5269.20000,29237
2018-03-13 00:00:00+00:00,5279.50000,5313.30000,5204.80000,5219.00000,47669
2018-03-14 00:00:00+00:00,5223.80000,5274.30000,5222.00000,5247.20000,60166
2018-03-15 00:00:00+00:00,5256.50000,5275.90000,5236.00000,5274.00000,37454
2018-03-16 00:00:00+00:00,5259.50000,5301.10000,5252.80000,5279.20000,37550
2018-03-19 00:00:00+00:00,5267.50000,5274.80000,5198.30000,5231.50000,49470
2018-03-20 00:00:00+00:00,5245.30000,5264.40000,5211.80000,5261.50000,39522
2018-03-21 00:00:00+00:00,5260.00000,5265.50000,5211.00000,5222.80000,45502
