time,open,high,low,close,volume
2009-02-17 00:00:00+00:00,9.54000,9.59000,8.98100,9.03900,8862
2009-02-18 00:00:00+00:00,9.03600,9.08900,8.84400,8.85200,6599
2009-02-19 00:00:00+00:00,8.84700,9.01200,8.80500,8.80700,6169
2009-02-20 00:00:00+00:00,8.82200,8.88500,8.53300,8.64000,6795
2009-02-23 00:00:00+00:00,8.63800,8.93800,8.60100,8.73600,5500
2009-02-24 00:00:00+00:00,8.74200,8.81000,8.65100,8.78500,4183
2009-02-25 00:00:00+00:00,8.80500,8.90500,8.62400,8.77100,6904
2009-02-26 00:00:00+00:00,8.77300,8.88100,8.55200,8.65600,8215
2009-02-27 00:00:00+00:00,8.64400,8.74100,8.46200,8.69400,7761
2009-03-02 00:00:00+00:00,8.63300,8.69200,8.35600,8.42900,7532
2009-03-03 00:00:00+00:00,8.39900,8.53600,8.38600,8.50900,6269
2009-03-04 00:00:00+00:00,8.51400,8.76100,8.44600,8.64400,6581
2009-03-05 00:00:00+00:00,8.65600,8.73300,8.40500,8.50200,5423
2009-03-06 00:00:00+00:00,8.49500,8.72200,8.48000,8.65200,5825
2009-03-08 00:00:00+00:00,8.67500,8.80200,8.65800,8.79700,333
2009-03-09 00:00:00+00:00,8.80200,8.81500,8.58800,8.61100,5047
2009-03-10 00:00:00+00:00,8.61300,8.92500,8.60800,8.78100,6229
2009-03-11 00:00:00+00:00,8.77800,8.86600,8.54200,8.58600,6033
2009-03-12 00:00:00+00:00,8.58200,8.83900,8.56900,8.81900,5856
2009-03-13 00:00:00+00:00,8.81400,8.87400,8.64900,8.75400,6141
2009-03-15 00:00:00+00:00,8.67000,8.72800,8.62500,8.70500,292
2009-03-16 00:00:00+00:00,8.70800,9.15700,8.69000,9.06700,8528
2009-03-17 00:00:00+00:00,9.06500,9.19500,9.00500,9.12200,6907
2009-03-18 00:00:00+00:00,9.11700,9.34000,9.06800,9.32700,5376
2009-03-19 00:00:00+00:00,9.33200,9.50500,9.30800,9.34300,8540
2009-03-20 00:00:00+00:00,9.34800,9.50800,9.34800,9.49300,4792
2009-03-22 00:00:00+00:00,9.50100,9.61300,9.50100,9.58600,391
2009-03-23 00:00:00+00:00,9.59100,9.79100,9.49400,9.51600,6512
2009-03-24 00:00:00+00:00,9.51400,9.68600,9.46200,9.61400,6773
2009-03-25 00:00:00+00:00,9.61700,9.68900,9.46000,9.49500,6974
2009-03-26 00:00:00+00:00,9.49700,9.60000,9.36500,9.37800,5650
2009-03-27 00:00:00+00:00,9.38000,9.46800,9.14100,9.15400,5908
2009-03-29 00:00:00+00:00,9.15700,9.21200,9.14700,9.15000,259
2009-03-30 00:00:00+00:00,9.14700,9.22200,8.95300,9.05000,5043
2009-03-31 00:00:00+00:00,9.05300,9.52200,9.05000,9.44700,9411
2009-04-01 00:00:00+00:00,9.44500,9.58000,9.43700,9.54000,5101
2009-04-02 00:00:00+00:00,9.54300,9.85700,9.54300,9.74300,7242
2009-04-03 00:00:00+00:00,9.74500,9.95800,9.70300,9.94000,5412
2009-04-05 00:00:00+00:00,9.93600,9.99300,9.89400,9.92900,342
2009-04-06 00:00:00+00:00,9.93100,10.07400,9.84700,9.94100,6180
2009-04-07 00:00:00+00:00,9.93600,10.04400,9.84700,9.89200,6132
2009-04-08 00:00:00+00:00,9.88900,10.09700,9.80000,10.09500,6633
