time,open,high,low,close,volume
2017-10-11 00:00:00+00:00,1.18137,1.18692,1.17951,1.18642,43282
2017-10-12 00:00:00+00:00,1.18636,1.18800,1.18254,1.18311,34618
2017-10-13 00:00:00+00:00,1.18306,1.18750,1.18056,1.18234,40963
2017-10-15 00:00:00+00:00,1.18140,1.18668,1.18058,1.18146,2416
2017-10-16 00:00:00+00:00,1.18147,1.18196,1.17806,1.17946,30334
2017-10-17 00:00:00+00:00,1.17943,1.17954,1.17362,1.17712,28600
2017-10-18 00:00:00+00:00,1.17710,1.18054,1.17302,1.17943,34664
2017-10-19 00:00:00+00:00,1.17942,1.18582,1.17683,1.18489,46725
2017-10-20 00:00:00+00:00,1.18490,1.18584,1.17624,1.17799,45089
2017-10-22 00:00:00+00:00,1.17651,1.17748,1.17515,1.17548,3588
2017-10-23 00:00:00+00:00,1.17551,1.17774,1.17254,1.17548,33488
2017-10-24 00:00:00+00:00,1.17552,1.17933,1.17428,1.17600,39756
2017-10-25 00:00:00+00:00,1.17594,1.18206,1.17531,1.18198,48793
2017-10-26 00:00:00+00:00,1.18200,1.18370,1.16316,1.16380,72211
2017-10-27 00:00:00+00:00,1.16376,1.16439,1.15741,1.16080,59470
2017-10-29 00:00:00+00:00,1.16096,1.16165,1.15936,1.16055,3080
2017-10-30 00:00:00+00:00,1.16055,1.16578,1.15978,1.16515,38434
2017-10-31 00:00:00+00:00,1.16516,1.16614,1.16248,1.16518,36020
2017-11-01 00:00:00+00:00,1.16514,1.16575,1.16066,1.16282,45896
2017-11-02 00:00:00+00:00,1.16287,1.16878,1.16259,1.16586,55949
2017-11-03 00:00:00+00:00,1.16586,1.16914,1.15994,1.16101,43922
2017-11-05 00:00:00+00:00,1.16172,1.16182,1.16048,1.16149,1212
2017-11-06 00:00:00+00:00,1.16153,1.16244,1.15804,1.16114,36136
2017-11-07 00:00:00+00:00,1.16108,1.16154,1.15539,1.16008,44025
2017-11-08 00:00:00+00:00,1.16010,1.16114,1.15790,1.15952,31608
2017-11-09 00:00:00+00:00,1.15958,1.16550,1.15856,1.16466,48820
2017-11-10 00:00:00+00:00,1.16463,1.16780,1.16228,1.16650,29248
2017-11-12 00:00:00+00:00,1.16585,1.16657,1.16558,1.16611,2586
2017-11-13 00:00:00+00:00,1.16606,1.16754,1.16376,1.16646,24409
2017-11-14 00:00:00+00:00,1.16644,1.18052,1.16628,1.17910,43568
2017-11-15 00:00:00+00:00,1.17905,1.18612,1.17684,1.17825,58733
2017-11-16 00:00:00+00:00,1.17826,1.18009,1.17568,1.17782,40704
2017-11-17 00:00:00+00:00,1.17787,1.18216,1.17738,1.17910,42369
2017-11-19 00:00:00+00:00,1.17910,1.17910,1.17221,1.17345,4785
2017-11-20 00:00:00+00:00,1.17340,1.18083,1.17248,1.17372,47120
2017-11-21 00:00:00+00:00,1.17370,1.17578,1.17130,1.17418,37992
2017-11-22 00:00:00+00:00,1.17412,1.18268,1.17349,1.18147,37288
2017-11-23 00:00:00+00:00,1.18152,1.18558,1.18136,1.18505,28574
2017-11-24 00:00:00+00:00,1.18500,1.19442,1.18369,1.19325,29939
2017-11-26 00:00:00+00:00,1.19242,1.19361,1.19235,1.19275,2037
2017-11-27 00:00:00+00:00,1.19281,1.19612,1.18946,1.19042,36359
2017-11-28 00:00:00+00:00,1.19040,1.19200,1.18272,1.18491,50926
2017-11-29 00:00:00+00:00,1.18496,1.18827,1.18166,1.18522,42985
2017-11-30 00:00:00+00:00,1.18520,1.19312,1.18086,1.18976,46846
2017-12-01 00:00:00+00:00,1.18982,1.19404,1.18508,1.18974,85462
2017-12-03 00:00:00+00:00,1.18650,1.18756,1.18564,1.18570,2497
2017-12-04 00:00:00+00:00,1.18571,1.18790,1.18293,1.18679,43598
2017-12-05 00:00:00+00:00,1.18676,1.18768,1.18006,1.18305,42088
2017-12-06 00:00:00+00:00,1.18310,1.18486,1.17804,1.18041,39496
2017-12-07 00:00:00+00:00,1.18046,1.18148,1.17710,1.17728,32328
2017-12-08 00:00:00+00:00,1.17723,1.17746,1.17300,1.17721,41826
2017-12-10 00:00:00+00:00,1.17642,1.17721,1.17637,1.17677,1288
2017-12-11 00:00:00+00:00,1.17672,1.18118,1.17639,1.17762,27739
2017-12-12 00:00:00+00:00,1.17760,1.17926,1.17177,1.17426,28307
2017-12-13 00:00:00+00:00,1.17432,1.18408,1.17295,1.18364,50176
2017-12-14 00:00:00+00:00,1.18360,1.18628,1.17644,1.17749,56138
2017-12-15 00:00:00+00:00,1.17746,1.18124,1.17488,1.17503,37302
2017-12-17 00:00:00+00:00,1.17459,1.17516,1.17382,1.17434,3137
2017-12-18 00:00:00+00:00,1.17432,1.18344,1.17422,1.17839,31538
2017-12-19 00:00:00+00:00,1.17834,1.18490,1.17766,1.18374,36925
2017-12-20 00:00:00+00:00,1.18372,1.19016,1.18291,1.18774,35542
2017-12-21 00:00:00+00:00,1.18774,1.18898,1.18492,1.18524,30479
2017-12-22 00:00:00+00:00,1.18522,1.18644,1.18170,1.18617,34016
2017-12-25 00:00:00+00:00,1.18688,1.18754,1.18608,1.18711,1511
2017-12-26 00:00:00+00:00,1.18705,1.18792,1.18466,1.18574,13876
2017-12-27 00:00:00+00:00,1.18576,1.19105,1.18548,1.19004,29252
2017-12-28 00:00:00+00:00,1.19001,1.19591,1.18968,1.19396,23006
2017-12-29 00:00:00+00:00,1.19392,1.20256,1.19368,1.20039,26305
2018-01-01 00:00:00+00:00,1.20071,1.20174,1.20019,1.20108,3255
2018-01-02 00:00:00+00:00,1.20105,1.20812,1.20079,1.20618,33154
2018-01-03 00:00:00+00:00,1.20624,1.20640,1.20010,1.20111,32353
2018-01-04 00:00:00+00:00,1.20112,1.20890,1.20042,1.20667,34748
2018-01-05 00:00:00+00:00,1.20661,1.20834,1.20208,1.20297,35139
2018-01-07 00:00:00+00:00,1.20271,1.20390,1.20266,1.20371,1415
2018-01-08 00:00:00+00:00,1.20369,1.20522,1.19558,1.19703,27013
2018-01-09 00:00:00+00:00,1.19698,1.19756,1.19159,1.19284,30741
2018-01-10 00:00:00+00:00,1.19288,1.20182,1.19235,1.19562,53834
2018-01-11 00:00:00+00:00,1.19561,1.20592,1.19295,1.20431,57206
2018-01-12 00:00:00+00:00,1.20436,1.22193,1.20403,1.21968,70849
2018-01-14 00:00:00+00:00,1.21935,1.22124,1.21909,1.21919,3143
2018-01-15 00:00:00+00:00,1.21918,1.22968,1.21878,1.22668,56587
2018-01-16 00:00:00+00:00,1.22670,1.22832,1.21952,1.22708,62795
2018-01-17 00:00:00+00:00,1.22705,1.23230,1.21653,1.21803,81216
2018-01-18 00:00:00+00:00,1.21809,1.22650,1.21735,1.22340,60801
2018-01-19 00:00:00+00:00,1.22340,1.22954,1.22152,1.22211,61666
2018-01-21 00:00:00+00:00,1.22716,1.22743,1.22342,1.22562,3369
2018-01-22 00:00:00+00:00,1.22562,1.22671,1.22141,1.22564,45051
2018-01-23 00:00:00+00:00,1.22562,1.23158,1.22230,1.23092,54347
2018-01-24 00:00:00+00:00,1.23092,1.24154,1.22914,1.23930,77700
2018-01-25 00:00:00+00:00,1.23926,1.25374,1.23642,1.23912,179024
2018-01-26 00:00:00+00:00,1.23914,1.24940,1.23860,1.24296,103775
2018-01-28 00:00:00+00:00,1.24280,1.24311,1.24134,1.24310,2307
2018-01-29 00:00:00+00:00,1.24304,1.24324,1.23370,1.23808,75031
2018-01-30 00:00:00+00:00,1.23809,1.24543,1.23349,1.24085,79811
2018-01-31 00:00:00+00:00,1.24082,1.24748,1.23870,1.24176,102868
2018-02-01 00:00:00+00:00,1.24169,1.25233,1.23849,1.25106,83955
2018-02-02 00:00:00+00:00,1.25108,1.25184,1.24092,1.24566,94511
2018-02-04 00:00:00+00:00,1.24359,1.24550,1.24242,1.24464,5953
2018-02-05 00:00:00+00:00,1.24465,1.24750,1.23625,1.23668,100118
2018-02-06 00:00:00+00:00,1.23668,1.24346,1.23138,1.23806,131323
2018-02-07 00:00:00+00:00,1.23802,1.24064,1.22460,1.22702,76147
2018-02-08 00:00:00+00:00,1.22696,1.22950,1.22122,1.22607,104469
2018-02-09 00:00:00+00:00,1.22609,1.22871,1.22060,1.22512,95476
2018-02-11 00:00:00+00:00,1.22490,1.22532,1.22418,1.22524,2155
2018-02-12 00:00:00+00:00,1.22520,1.23078,1.22352,1.23004,53325
2018-02-13 00:00:00+00:00,1.23006,1.23711,1.22844,1.23540,55758
2018-02-14 00:00:00+00:00,1.23538,1.24700,1.22760,1.24684,94481
2018-02-15 00:00:00+00:00,1.24680,1.25108,1.24483,1.25029,76421
2018-02-16 00:00:00+00:00,1.25032,1.25560,1.23936,1.24097,74339
2018-02-18 00:00:00+00:00,1.24027,1.24208,1.24022,1.24119,2505
2018-02-19 00:00:00+00:00,1.24114,1.24354,1.23691,1.24007,48098
2018-02-20 00:00:00+00:00,1.24008,1.24110,1.23197,1.23356,63289
2018-02-21 00:00:00+00:00,1.23354,1.23600,1.22734,1.22804,82201
2018-02-22 00:00:00+00:00,1.22810,1.23524,1.22596,1.23256,63142
