time,open,high,low,close,volume
2008-06-30 00:00:00+00:00,1.00969,1.02177,1.00628,1.02037,21734
2008-07-01 00:00:00+00:00,1.02037,1.02396,1.01432,1.02215,18854
2008-07-02 00:00:00+00:00,1.02209,1.02286,1.00896,1.01250,23475
2008-07-03 00:00:00+00:00,1.01251,1.02186,1.01235,1.01893,20479
2008-07-04 00:00:00+00:00,1.01893,1.02042,1.01406,1.01963,11393
2008-07-06 00:00:00+00:00,1.02012,1.02012,1.01794,1.01797,740
2008-07-07 00:00:00+00:00,1.01797,1.02326,1.01510,1.01830,14115
2008-07-08 00:00:00+00:00,1.01830,1.02326,1.01564,1.01945,16118
2008-07-09 00:00:00+00:00,1.01945,1.01945,1.00978,1.01070,16452
2008-07-10 00:00:00+00:00,1.01076,1.01374,1.00770,1.00890,15066
2008-07-11 00:00:00+00:00,1.00890,1.01785,1.00700,1.00925,17442
2008-07-13 00:00:00+00:00,1.00890,1.00920,1.00695,1.00878,1071
2008-07-14 00:00:00+00:00,1.00878,1.01408,1.00444,1.00662,17435
2008-07-15 00:00:00+00:00,1.00667,1.00682,0.99746,1.00136,21044
2008-07-16 00:00:00+00:00,1.00136,1.00490,0.99978,1.00087,19019
2008-07-17 00:00:00+00:00,1.00087,1.00806,0.99810,1.00478,42601
2008-07-18 00:00:00+00:00,1.00487,1.00788,1.00230,1.00580,35617
2008-07-20 00:00:00+00:00,1.00545,1.00735,1.00545,1.00675,2977
2008-07-21 00:00:00+00:00,1.00670,1.00705,0.99917,1.00110,37600
2008-07-22 00:00:00+00:00,1.00108,1.01163,1.00006,1.00780,30674
2008-07-23 00:00:00+00:00,1.00791,1.01200,1.00586,1.01110,34518
2008-07-24 00:00:00+00:00,1.01110,1.01691,1.00762,1.01472,43316
2008-07-25 00:00:00+00:00,1.01462,1.02075,1.01272,1.01975,42933
2008-07-27 00:00:00+00:00,1.01935,1.02000,1.01860,1.01965,3487
2008-07-28 00:00:00+00:00,1.01965,1.02442,1.01734,1.02220,47230
2008-07-29 00:00:00+00:00,1.02220,1.02736,1.02058,1.02402,44277
2008-07-30 00:00:00+00:00,1.02402,1.02702,1.02194,1.02362,47421
2008-07-31 00:00:00+00:00,1.02362,1.02720,1.02138,1.02365,41543
2008-08-01 00:00:00+00:00,1.02365,1.02975,1.02315,1.02725,43219
2008-08-03 00:00:00+00:00,1.02675,1.02872,1.02622,1.02817,3595
2008-08-04 00:00:00+00:00,1.02817,1.03713,1.02642,1.03668,46430
2008-08-05 00:00:00+00:00,1.03668,1.04527,1.03663,1.04285,50274
2008-08-06 00:00:00+00:00,1.04285,1.04955,1.04006,1.04775,49032
2008-08-07 00:00:00+00:00,1.04775,1.05390,1.04484,1.05210,47000
2008-08-08 00:00:00+00:00,1.05210,1.06968,1.05210,1.06665,39639
2008-08-10 00:00:00+00:00,1.06635,1.06825,1.06570,1.06730,6132
2008-08-11 00:00:00+00:00,1.06730,1.07166,1.06120,1.06921,46505
2008-08-12 00:00:00+00:00,1.06921,1.07286,1.06152,1.06699,38713
2008-08-13 00:00:00+00:00,1.06700,1.07172,1.05864,1.06244,40269
2008-08-14 00:00:00+00:00,1.06250,1.06582,1.05628,1.06577,40339
2008-08-15 00:00:00+00:00,1.06572,1.06948,1.05815,1.05917,31435
2008-08-17 00:00:00+00:00,1.05920,1.06030,1.05895,1.05905,4108
2008-08-18 00:00:00+00:00,1.05900,1.06486,1.05436,1.06413,44227
2008-08-19 00:00:00+00:00,1.06410,1.06680,1.05937,1.06039,42292
2008-08-20 00:00:00+00:00,1.06042,1.06528,1.05705,1.05976,34703
2008-08-21 00:00:00+00:00,1.05981,1.06003,1.04230,1.04460,36132
2008-08-22 00:00:00+00:00,1.04465,1.04882,1.04202,1.04703,25070
2008-08-24 00:00:00+00:00,1.04978,1.05013,1.04598,1.04683,617
2008-08-25 00:00:00+00:00,1.04683,1.05263,1.04404,1.05113,22341
2008-08-26 00:00:00+00:00,1.05108,1.05618,1.04106,1.04878,38965
2008-08-27 00:00:00+00:00,1.04880,1.04972,1.04282,1.04623,34955
2008-08-28 00:00:00+00:00,1.04628,1.05384,1.04328,1.05128,34854
2008-08-29 00:00:00+00:00,1.05128,1.06467,1.04716,1.06402,42001
2008-08-31 00:00:00+00:00,1.05977,1.06302,1.05972,1.06232,531
2008-09-01 00:00:00+00:00,1.06227,1.06975,1.06138,1.06844,18217
2008-09-02 00:00:00+00:00,1.06835,1.07494,1.06612,1.06898,43086
2008-09-03 00:00:00+00:00,1.06895,1.07768,1.05790,1.06115,46745
2008-09-04 00:00:00+00:00,1.06106,1.07286,1.05426,1.06899,45923
2008-09-05 00:00:00+00:00,1.06908,1.07096,1.06036,1.06240,43058
2008-09-07 00:00:00+00:00,1.06265,1.06470,1.05605,1.05955,4804
2008-09-08 00:00:00+00:00,1.05955,1.07141,1.05538,1.06553,49321
2008-09-09 00:00:00+00:00,1.06553,1.07280,1.06042,1.07080,46151
2008-09-10 00:00:00+00:00,1.07080,1.07469,1.06576,1.07415,29237
2008-09-11 00:00:00+00:00,1.07415,1.08206,1.07006,1.07461,51485
2008-09-12 00:00:00+00:00,1.07461,1.07561,1.05880,1.06010,47167
2008-09-14 00:00:00+00:00,1.06025,1.06685,1.05930,1.06275,3920
2008-09-15 00:00:00+00:00,1.06275,1.07525,1.05713,1.06943,48462
2008-09-16 00:00:00+00:00,1.06943,1.07491,1.06660,1.06725,46739
2008-09-17 00:00:00+00:00,1.06730,1.08093,1.06196,1.07130,54760
2008-09-18 00:00:00+00:00,1.07125,1.07273,1.05780,1.06185,44357
2008-09-19 00:00:00+00:00,1.06170,1.06697,1.04315,1.04605,22967
