time,open,high,low,close,volume
2017-09-20 00:00:00+00:00,0.13762,0.14132,0.13762,0.14032,2666
2017-09-21 00:00:00+00:00,0.14054,0.14084,0.13890,0.14074,1723
2017-09-22 00:00:00+00:00,0.14066,0.14226,0.13912,0.13978,2819
2017-09-25 00:00:00+00:00,0.13940,0.14104,0.13628,0.13752,2120
2017-09-26 00:00:00+00:00,0.13764,0.13823,0.13218,0.13316,2305
2017-09-27 00:00:00+00:00,0.13442,0.13528,0.13118,0.13206,1693
2017-09-28 00:00:00+00:00,0.13236,0.13380,0.13170,0.13342,1379
2017-09-29 00:00:00+00:00,0.13398,0.13528,0.13164,0.13500,1665
2017-10-02 00:00:00+00:00,0.13500,0.13828,0.13262,0.13660,1811
2017-10-03 00:00:00+00:00,0.13744,0.13754,0.13420,0.13470,1449
2017-10-04 00:00:00+00:00,0.13490,0.13740,0.13452,0.13616,1804
2017-10-05 00:00:00+00:00,0.13666,0.13950,0.13570,0.13764,1723
2017-10-06 00:00:00+00:00,0.13746,0.13824,0.13258,0.13414,2039
2017-10-09 00:00:00+00:00,0.13518,0.13596,0.13280,0.13460,1185
2017-10-10 00:00:00+00:00,0.13466,0.13688,0.13350,0.13602,1652
2017-10-11 00:00:00+00:00,0.13584,0.13778,0.13566,0.13708,769
2017-10-12 00:00:00+00:00,0.13682,0.13762,0.13408,0.13724,997
2017-10-13 00:00:00+00:00,0.13718,0.13854,0.13536,0.13806,1186
2017-10-16 00:00:00+00:00,0.13826,0.13864,0.13565,0.13626,681
2017-10-17 00:00:00+00:00,0.13570,0.13762,0.13456,0.13494,991
2017-10-18 00:00:00+00:00,0.13508,0.13672,0.13488,0.13546,1136
2017-10-19 00:00:00+00:00,0.13530,0.13790,0.13520,0.13580,1350
2017-10-20 00:00:00+00:00,0.13582,0.13693,0.13380,0.13453,1052
2017-10-23 00:00:00+00:00,0.13478,0.13594,0.13336,0.13392,1305
2017-10-24 00:00:00+00:00,0.13414,0.13762,0.13366,0.13734,1428
2017-10-25 00:00:00+00:00,0.13766,0.13844,0.13632,0.13690,1146
2017-10-26 00:00:00+00:00,0.13722,0.13790,0.13500,0.13608,1070
2017-10-27 00:00:00+00:00,0.13542,0.14170,0.13532,0.14064,1516
2017-10-30 00:00:00+00:00,0.14126,0.14290,0.14076,0.14212,1315
2017-10-31 00:00:00+00:00,0.14146,0.14268,0.14090,0.14244,1735
2017-11-01 00:00:00+00:00,0.14218,0.14318,0.14076,0.14134,1710
2017-11-02 00:00:00+00:00,0.14116,0.14121,0.13671,0.13732,1740
2017-11-03 00:00:00+00:00,0.13754,0.14180,0.13724,0.13900,1889
2017-11-06 00:00:00+00:00,0.13930,0.14106,0.13766,0.14058,1532
2017-11-07 00:00:00+00:00,0.14034,0.14274,0.13964,0.14206,1248
2017-11-08 00:00:00+00:00,0.14190,0.14376,0.14152,0.14298,1055
2017-11-09 00:00:00+00:00,0.14310,0.14456,0.14272,0.14408,1427
2017-11-10 00:00:00+00:00,0.14386,0.14510,0.14334,0.14490,1513
2017-11-13 00:00:00+00:00,0.14512,0.14706,0.14406,0.14653,1885
2017-11-14 00:00:00+00:00,0.14680,0.14710,0.14498,0.14634,2614
2017-11-15 00:00:00+00:00,0.14588,0.14656,0.14452,0.14638,1503
2017-11-16 00:00:00+00:00,0.14620,0.14816,0.14498,0.14798,1298
2017-11-17 00:00:00+00:00,0.14790,0.14992,0.14752,0.14888,1554
2017-11-20 00:00:00+00:00,0.14802,0.14802,0.14492,0.14542,1741
2017-11-21 00:00:00+00:00,0.14516,0.14634,0.14312,0.14478,1696
2017-11-22 00:00:00+00:00,0.14486,0.14872,0.14482,0.14824,1141
2017-11-24 00:00:00+00:00,0.14860,0.15054,0.14802,0.15026,851
2017-11-27 00:00:00+00:00,0.15018,0.15068,0.14884,0.14972,1135
2017-11-28 00:00:00+00:00,0.14972,0.14972,0.14616,0.14694,1671
2017-11-29 00:00:00+00:00,0.14726,0.14844,0.14540,0.14658,1473
2017-11-30 00:00:00+00:00,0.14690,0.14896,0.14654,0.14692,1059
