time,open,high,low,close,volume
2005-11-03 00:00:00+00:00,86.64000,86.88000,86.55000,86.67000,20472
2005-11-04 00:00:00+00:00,86.67000,87.03000,86.33000,86.75500,28331
2005-11-06 00:00:00+00:00,86.75500,86.79500,86.50500,86.68500,2827
2005-11-07 00:00:00+00:00,86.68500,86.76500,86.01000,86.22000,33781
2005-11-08 00:00:00+00:00,86.22000,86.28000,85.87000,86.15000,41100
2005-11-09 00:00:00+00:00,86.15000,86.76000,85.91000,86.71000,40217
2005-11-10 00:00:00+00:00,86.71000,86.72000,86.13000,86.16000,37161
2005-11-11 00:00:00+00:00,86.17000,86.53500,86.07000,86.47500,23649
2005-11-13 00:00:00+00:00,86.47500,86.53500,86.35000,86.48500,2542
2005-11-14 00:00:00+00:00,86.48500,86.83000,86.33000,86.49000,31219
2005-11-15 00:00:00+00:00,86.49000,87.26000,86.37000,87.07000,34409
2005-11-16 00:00:00+00:00,87.07000,87.22000,86.91000,87.07000,32589
2005-11-17 00:00:00+00:00,87.07000,87.27000,86.72000,87.22000,32600
2005-11-18 00:00:00+00:00,87.22000,87.45500,87.01000,87.30500,32082
2005-11-20 00:00:00+00:00,87.30500,87.56500,87.27500,87.47500,2071
2005-11-21 00:00:00+00:00,87.47500,87.73000,87.20000,87.68000,31816
2005-11-22 00:00:00+00:00,87.68000,87.77000,87.36000,87.62000,34907
2005-11-23 00:00:00+00:00,87.61000,87.77000,87.27000,87.69000,28606
2005-11-24 00:00:00+00:00,87.69000,88.02000,87.54000,87.81500,22986
2005-11-25 00:00:00+00:00,87.82500,88.16000,87.67500,88.01500,23658
2005-11-27 00:00:00+00:00,88.01500,88.03500,87.77500,87.95500,1983
2005-11-28 00:00:00+00:00,87.94500,88.28000,87.76000,88.15000,34906
2005-11-29 00:00:00+00:00,88.15000,88.43000,88.07000,88.36000,37669
2005-11-30 00:00:00+00:00,88.35000,88.68000,88.07000,88.62000,36253
2005-12-01 00:00:00+00:00,88.61000,89.63000,88.42000,89.38000,36317
2005-12-02 00:00:00+00:00,89.39000,90.34000,89.36000,90.22500,34318
2005-12-04 00:00:00+00:00,90.18500,90.55500,90.18500,90.39500,4128
2005-12-05 00:00:00+00:00,90.39500,90.91000,90.26500,90.77000,37395
2005-12-06 00:00:00+00:00,90.77000,91.36000,90.75000,90.84000,35773
2005-12-07 00:00:00+00:00,90.84000,90.88000,90.22000,90.51000,37729
2005-12-08 00:00:00+00:00,90.51000,90.59000,89.85000,90.32000,35681
2005-12-09 00:00:00+00:00,90.32000,90.69000,90.21000,90.57500,30876
2005-12-11 00:00:00+00:00,90.47500,90.59500,90.24500,90.58500,2979
2005-12-12 00:00:00+00:00,90.58500,90.98000,90.32000,90.68000,38034
2005-12-13 00:00:00+00:00,90.68000,90.85000,90.37000,90.44000,38208
2005-12-14 00:00:00+00:00,90.44000,90.45000,88.28000,88.69000,45667
2005-12-15 00:00:00+00:00,88.70000,88.81000,86.75000,86.89000,47053
2005-12-16 00:00:00+00:00,86.89000,87.07000,85.95000,86.01500,40056
2005-12-18 00:00:00+00:00,86.01500,86.09500,85.88500,86.01500,2519
2005-12-19 00:00:00+00:00,86.01500,86.95000,85.76000,85.96000,35451
2005-12-20 00:00:00+00:00,85.96000,86.52000,85.66000,86.24000,40907
2005-12-21 00:00:00+00:00,86.24000,86.29000,85.74000,86.29000,35730
2005-12-22 00:00:00+00:00,86.29000,86.31000,85.13000,85.24000,28206
2005-12-23 00:00:00+00:00,85.24000,85.38000,84.54000,84.66500,14340
2005-12-25 00:00:00+00:00,84.81500,84.92500,84.73500,84.78500,526
2005-12-26 00:00:00+00:00,84.76500,85.22000,84.72500,85.22000,5089
2005-12-27 00:00:00+00:00,85.22000,85.58500,84.92000,85.19000,27670
2005-12-28 00:00:00+00:00,85.19000,86.06000,85.15000,85.90000,34433
2005-12-29 00:00:00+00:00,85.88000,86.43000,85.73000,86.27000,27196
2005-12-30 00:00:00+00:00,86.27000,86.67000,85.94000,86.30500,27315
2006-01-01 00:00:00+00:00,86.41500,86.41500,86.24500,86.37500,30
2006-01-02 00:00:00+00:00,86.36500,86.55000,86.16000,86.16000,3240
2006-01-03 00:00:00+00:00,86.18000,86.54000,85.70000,86.02000,27534
2006-01-04 00:00:00+00:00,86.02000,86.93000,85.72000,86.80000,39639
2006-01-05 00:00:00+00:00,86.80000,87.01000,86.43000,86.68000,39153
