time,open,high,low,close,volume
2008-07-16 00:00:00+00:00,106.46100,106.56800,106.30800,106.33100,1551
2008-07-17 00:00:00+00:00,106.32300,106.38500,106.04600,106.21000,1202
2008-07-18 00:00:00+00:00,106.21800,106.27900,105.86900,105.92400,1404
2008-07-20 00:00:00+00:00,105.93100,105.93100,105.86800,105.86800,9
2008-07-21 00:00:00+00:00,105.87600,106.04500,105.74800,106.02900,1008
2008-07-22 00:00:00+00:00,106.02100,106.11300,105.72000,105.75900,1127
2008-07-23 00:00:00+00:00,105.76600,105.79700,105.58400,105.72300,1255
2008-07-24 00:00:00+00:00,105.73900,106.13400,105.73900,106.12600,1434
2008-07-25 00:00:00+00:00,106.13400,106.18700,105.88800,105.91100,1371
2008-07-27 00:00:00+00:00,105.89500,105.90300,105.88700,105.90300,11
2008-07-28 00:00:00+00:00,105.91100,106.19000,105.90300,106.13400,959
2008-07-29 00:00:00+00:00,106.12600,106.20200,105.95800,106.07500,987
2008-07-30 00:00:00+00:00,106.08300,106.12700,105.91600,106.07100,1215
2008-07-31 00:00:00+00:00,106.07800,106.31800,106.02200,106.28600,1486
2008-08-01 00:00:00+00:00,106.27800,106.38600,106.18200,106.31400,1250
2008-08-03 00:00:00+00:00,106.29000,106.31300,106.28200,106.31300,22
2008-08-04 00:00:00+00:00,106.30500,106.33400,106.19900,106.21500,897
2008-08-05 00:00:00+00:00,106.22300,106.27600,106.12600,106.18700,990
2008-08-06 00:00:00+00:00,106.17900,106.29500,106.00400,106.16000,1107
2008-08-07 00:00:00+00:00,106.15200,106.43800,106.15200,106.41400,1036
2008-08-08 00:00:00+00:00,106.42200,106.46700,106.20000,106.26200,903
2008-08-10 00:00:00+00:00,106.25300,106.27700,106.25300,106.26900,9
2008-08-11 00:00:00+00:00,106.27600,106.35500,106.03900,106.17800,813
2008-08-12 00:00:00+00:00,106.17100,106.38700,106.17100,106.37000,908
2008-08-13 00:00:00+00:00,106.36200,106.43100,106.22600,106.29600,890
2008-08-14 00:00:00+00:00,106.28800,106.41000,106.19200,106.38600,845
2008-08-15 00:00:00+00:00,106.37800,106.60200,106.32100,106.47600,832
2008-08-17 00:00:00+00:00,106.46700,106.49900,106.46700,106.47500,7
2008-08-18 00:00:00+00:00,106.46700,106.62000,106.41800,106.59600,751
2008-08-19 00:00:00+00:00,106.60400,106.69500,106.56200,106.63100,970
2008-08-20 00:00:00+00:00,106.62300,106.76900,106.53600,106.72900,835
2008-08-21 00:00:00+00:00,106.72100,106.82100,106.57000,106.63900,996
2008-08-22 00:00:00+00:00,106.64600,106.67000,106.37000,106.43200,972
2008-08-24 00:00:00+00:00,106.44700,106.47000,106.40000,106.46200,17
2008-08-25 00:00:00+00:00,106.45400,106.62400,106.42300,106.58300,926
2008-08-26 00:00:00+00:00,106.57500,106.65200,106.49400,106.60300,665
2008-08-27 00:00:00+00:00,106.59500,106.69300,106.43600,106.66100,870
2008-08-28 00:00:00+00:00,106.65300,106.66100,106.42200,106.43700,745
2008-08-29 00:00:00+00:00,106.42900,106.47500,106.27100,106.45100,762
2008-08-31 00:00:00+00:00,106.40700,106.48500,106.40700,106.47700,5
2008-09-01 00:00:00+00:00,106.46900,106.49100,106.42000,106.42000,114
2008-09-02 00:00:00+00:00,106.42800,106.62100,106.28500,106.58200,1066
2008-09-03 00:00:00+00:00,106.57400,106.66600,106.55000,106.60300,845
2008-09-04 00:00:00+00:00,106.59500,106.88300,106.53200,106.83500,895
2008-09-05 00:00:00+00:00,106.84300,107.06100,106.48900,106.53600,1479
2008-09-07 00:00:00+00:00,106.41300,106.41300,106.06800,106.13900,267
2008-09-08 00:00:00+00:00,106.13100,106.58300,106.11500,106.52000,2169
2008-09-09 00:00:00+00:00,106.52800,106.81500,106.36200,106.78400,1501
2008-09-10 00:00:00+00:00,106.77600,106.83000,106.55600,106.72700,1762
2008-09-11 00:00:00+00:00,106.71900,106.92100,106.67700,106.72400,1557
2008-09-12 00:00:00+00:00,106.71600,106.88000,106.58200,106.68300,1565
2008-09-14 00:00:00+00:00,107.06200,107.36700,107.06200,107.18700,393
2008-09-15 00:00:00+00:00,107.17900,107.76400,107.13200,107.74800,3191
2008-09-16 00:00:00+00:00,107.76400,107.96600,107.11200,107.22900,4578
2008-09-17 00:00:00+00:00,107.21300,107.83000,107.08800,107.74300,4654
2008-09-18 00:00:00+00:00,107.73500,108.14900,107.37300,107.38800,5237
2008-09-19 00:00:00+00:00,107.39600,107.42800,106.37700,106.64200,4951
2008-09-21 00:00:00+00:00,106.81700,106.81700,106.72300,106.77000,50
2008-09-22 00:00:00+00:00,106.78600,106.86200,106.51000,106.77600,1589
2008-09-23 00:00:00+00:00,106.76800,106.97000,106.71100,106.78100,2246
2008-09-24 00:00:00+00:00,106.78900,107.13900,106.78900,107.02900,1943
2008-09-25 00:00:00+00:00,107.04500,107.06000,106.61200,106.71300,2683
2008-09-26 00:00:00+00:00,106.70600,107.02500,106.70600,106.79700,1918
2008-09-28 00:00:00+00:00,106.79200,106.82400,106.72200,106.80800,59
2008-09-29 00:00:00+00:00,106.80000,107.92600,106.77600,107.54100,3865
2008-09-30 00:00:00+00:00,107.53400,107.65100,106.87400,106.99100,2633
2008-10-01 00:00:00+00:00,107.00700,107.46700,107.00700,107.17600,2396
2008-10-02 00:00:00+00:00,107.20000,107.65200,107.18400,107.63600,1997
2008-10-03 00:00:00+00:00,107.64400,107.71300,107.21900,107.63400,3860
2008-10-05 00:00:00+00:00,107.73800,107.85500,107.73000,107.84000,71
2008-10-06 00:00:00+00:00,107.83200,108.04100,107.65800,107.83700,2853
2008-10-07 00:00:00+00:00,107.84500,107.99300,107.64800,107.89700,3678
2008-10-08 00:00:00+00:00,107.90500,108.21000,107.26900,107.65200,5455
2008-10-09 00:00:00+00:00,107.62900,107.68300,107.19600,107.61100,3617
2008-10-10 00:00:00+00:00,107.61800,107.81400,107.22500,107.24800,4476
2008-10-12 00:00:00+00:00,107.34500,107.34500,107.17300,107.25900,46
2008-10-13 00:00:00+00:00,107.26700,107.31300,106.72400,106.75500,987
2008-10-14 00:00:00+00:00,106.76300,107.16000,106.75500,107.12100,2140
2008-10-15 00:00:00+00:00,107.12900,107.56500,107.11200,107.54900,2102
2008-10-16 00:00:00+00:00,107.54100,107.63300,107.21900,107.43700,2716
2008-10-17 00:00:00+00:00,107.42900,107.60000,107.31800,107.51300,2036
2008-10-19 00:00:00+00:00,107.54700,107.57000,107.45300,107.46100,26
2008-10-20 00:00:00+00:00,107.45300,107.47500,107.14600,107.31700,1503
2008-10-21 00:00:00+00:00,107.31000,107.58200,107.24600,107.46400,1593
2008-10-22 00:00:00+00:00,107.45600,107.68800,107.45600,107.61000,1562
2008-10-23 00:00:00+00:00,107.62500,107.78800,107.41300,107.50600,2432
2008-10-24 00:00:00+00:00,107.51300,107.96600,107.51300,107.69900,3068
2008-10-26 00:00:00+00:00,107.68600,107.70200,107.64700,107.65500,21
2008-10-27 00:00:00+00:00,107.66200,107.92800,107.55900,107.72300,2137
2008-10-28 00:00:00+00:00,107.73000,107.73000,107.47900,107.65800,1743
2008-10-29 00:00:00+00:00,107.66500,108.01600,107.66500,107.85800,2001
2008-10-30 00:00:00+00:00,107.85100,107.85100,107.62200,107.73100,1717
2008-10-31 00:00:00+00:00,107.73900,107.88600,107.51000,107.57200,2018
2008-11-02 00:00:00+00:00,107.58300,107.58300,107.54400,107.57500,9
2008-11-03 00:00:00+00:00,107.58300,107.98700,107.51200,107.94000,1101
2008-11-04 00:00:00+00:00,107.93200,108.08600,107.82900,108.00800,1176
2008-11-05 00:00:00+00:00,108.01600,108.17800,107.88200,108.15400,1225
2008-11-06 00:00:00+00:00,108.13800,108.30900,108.11300,108.26900,1256
2008-11-07 00:00:00+00:00,108.26100,108.44700,108.08000,108.15700,1405
2008-11-09 00:00:00+00:00,108.11300,108.11300,108.04200,108.06600,16
2008-11-10 00:00:00+00:00,108.05800,108.38400,107.98600,108.32200,860
2008-11-11 00:00:00+00:00,108.34500,108.43100,108.25800,108.38200,634
2008-11-12 00:00:00+00:00,108.37400,108.62200,108.34200,108.59800,1169
2008-11-13 00:00:00+00:00,108.59000,108.65200,108.31400,108.39200,1549
2008-11-14 00:00:00+00:00,108.38400,108.51600,108.32800,108.39000,1499
2008-11-16 00:00:00+00:00,108.44000,108.44000,108.41600,108.41600,11
2008-11-17 00:00:00+00:00,108.40800,108.47900,108.31300,108.46900,953
2008-11-18 00:00:00+00:00,108.45200,108.59100,108.34200,108.57500,1017
2008-11-19 00:00:00+00:00,108.56700,108.74500,108.48000,108.69800,1401
2008-11-20 00:00:00+00:00,108.69000,108.97800,108.66700,108.89100,2256
2008-11-21 00:00:00+00:00,108.87500,108.90600,108.64000,108.71700,1968
2008-11-23 00:00:00+00:00,108.66500,108.66500,108.65700,108.65700,2
2008-11-24 00:00:00+00:00,108.68000,108.77200,108.50600,108.55300,1179
2008-11-25 00:00:00+00:00,108.54500,108.94200,108.53700,108.87100,1880
2008-11-26 00:00:00+00:00,108.83900,109.00900,108.71400,108.91500,1612
2008-11-27 00:00:00+00:00,108.96200,108.96200,108.77300,108.77300,159
2008-11-28 00:00:00+00:00,108.74200,109.46100,108.71000,109.18600,734
2008-11-30 00:00:00+00:00,109.23500,109.23500,109.12400,109.15600,10
2008-12-01 00:00:00+00:00,109.14800,109.32400,109.08500,109.18100,1508
