date,open,high,low,close,volume
2012-08-24,2754.4,2785.3,2750.6,2778.1,144870000.0
2012-08-27,2792.0,2794.3,2777.4,2782.6,139140000.0
2012-08-28,2779.2,2790.5,2772.3,2782.7,129039999.99999999
2012-08-29,2783.0,2790.2,2772.0,2784.0,119540000.0
2012-08-30,2771.4,2772.6,2751.5,2753.7,116680000.0
2012-08-31,2773.2,2785.1,2746.7,2772.2,158580000.0
2012-09-04,2766.9,2781.1,2744.3,2772.0,142570000.0
2012-09-05,2769.2,2780.6,2760.7,2766.9,133160000.0
2012-09-06,2785.0,2829.7,2784.8,2829.7,189150000.0
2012-09-07,2823.2,2829.9,2817.5,2825.1,174130000.0
2012-09-10,2821.0,2823.3,2787.3,2788.4,152570000.0
2012-09-11,2789.1,2799.9,2780.2,2784.9,138890000.0
2012-09-12,2794.4,2799.0,2775.4,2791.7,144320000.0
2012-09-13,2796.7,2841.7,2792.2,2831.4,190800000.0
2012-09-14,2841.8,2865.4,2839.5,2855.2,211080000.0
2012-09-17,2857.5,2857.5,2846.2,2856.4,152690000.0
2012-09-18,2852.4,2859.3,2848.9,2857.4,163180000.0
2012-09-19,2858.5,2871.1,2850.3,2864.0,171110000.0
2012-09-20,2850.4,2863.7,2842.6,2861.7,177830000.0
2012-09-21,2874.5,2878.4,2859.6,2861.6,423550000.0
2012-09-24,2836.4,2849.6,2832.5,2844.0,157300000.0
2012-09-25,2851.6,2858.7,2804.1,2804.5,197880000.0
2012-09-26,2798.9,2802.3,2768.6,2781.6,175970000.0
2012-09-27,2790.8,2827.0,2784.6,2821.6,174030000.0
2012-09-28,2812.8,2820.4,2795.5,2799.2,219050000.0
2012-10-01,2811.4,2827.6,2784.5,2794.3,184390000.0
2012-10-02,2807.1,2812.2,2779.0,2799.3,162880000.0
2012-10-03,2810.2,2822.6,2797.3,2818.8,158910000.0
2012-10-04,2824.9,2835.3,2814.4,2828.6,143630000.0
2012-10-05,2840.2,2846.0,2806.4,2811.9,139370000.0
2012-10-08,2797.3,2801.9,2781.4,2786.9,139400000.0
2012-10-09,2781.8,2781.8,2737.0,2741.9,156750000.0
2012-10-10,2743.6,2749.4,2724.4,2728.5,163500000.0
2012-10-11,2750.8,2750.8,2718.5,2719.2,149990000.0
2012-10-12,2719.7,2734.4,2714.2,2720.1,151930000.0
2012-10-15,2729.2,2742.7,2713.2,2739.9,149340000.0
2012-10-16,2746.1,2781.0,2743.4,2778.4,150190000.0
2012-10-17,2763.7,2784.8,2760.3,2775.6,172650000.0
2012-10-18,2770.1,2775.8,2734.6,2744.2,194850000.0
2012-10-19,2741.6,2741.6,2675.6,2678.3,304540000.0
2012-10-22,2678.9,2699.1,2671.5,2694.6,162840000.0
2012-10-23,2670.9,2689.5,2658.8,2666.0,186230000.0
2012-10-24,2685.6,2686.5,2653.4,2655.6,192830000.0
2012-10-25,2677.1,2679.8,2649.2,2657.7,193740000.0
2012-10-26,2657.9,2675.9,2636.8,2665.8,196720000.0
2012-10-29,2654.5,2658.5,2634.3,2659.0,
2012-10-30,2637.3,2657.0,2626.0,2659.0,
2012-10-31,2663.6,2665.9,2639.6,2647.9,182240000.0
2012-11-01,2661.1,2690.7,2657.1,2687.5,197650000.0
2012-11-02,2701.9,2701.9,2655.0,2656.3,175150000.0
2012-11-05,2657.7,2678.9,2651.4,2672.9,139650000.0
2012-11-06,2676.1,2696.5,2668.4,2681.1,169830000.0
2012-11-07,2647.5,2651.3,2602.3,2612.7,210740000.0
2012-11-08,2620.3,2626.4,2572.4,2572.6,193360000.0
2012-11-09,2574.9,2610.2,2571.9,2584.1,178760000.0
2012-11-12,2596.6,2600.6,2575.6,2582.8,129289999.99999999
2012-11-13,2558.9,2586.6,2554.5,2561.9,215410000.0
2012-11-14,2574.6,2577.6,2528.4,2531.9,220210000.0
2012-11-15,2534.2,2542.2,2514.9,2524.4,204500000.0
2012-11-16,2525.9,2541.3,2494.4,2534.2,280250000.0
2012-11-19,2564.2,2596.8,2562.5,2595.8,189180000.0
2012-11-20,2592.3,2598.5,2570.7,2594.7,169980000.0
2012-11-21,2596.0,2604.5,2587.9,2600.5,128180000.0
2012-11-23,2617.9,2640.4,2614.2,2639.6,89310000.0
2012-11-26,2634.4,2652.1,2626.1,2651.7,174290000.0
2012-11-27,2649.9,2659.4,2637.6,2641.4,172210000.0
2012-11-28,2627.6,2666.3,2613.2,2665.3,194150000.0
2012-11-29,2677.6,2688.9,2667.3,2680.0,167450000.0
2012-11-30,2680.6,2682.4,2668.2,2677.9,232280000.0
2012-12-03,2697.4,2699.0,2669.8,2671.8,161700000.0
2012-12-04,2671.1,2674.0,2651.5,2667.9,172900000.0
2012-12-05,2660.7,2663.4,2624.5,2637.9,184600000.0
2012-12-06,2631.2,2663.0,2623.6,2656.3,178120000.0
2012-12-07,2667.4,2671.6,2631.5,2640.5,150540000.0
2012-12-10,2634.5,2661.4,2632.3,2647.6,149140000.0
2012-12-11,2666.0,2696.9,2664.1,2682.1,185160000.0
2012-12-12,2694.4,2694.4,2668.5,2674.6,157310000.0
2012-12-13,2667.4,2688.4,2643.1,2654.0,184460000.0
2012-12-14,2635.9,2644.0,2620.1,2628.1,194920000.0
2012-12-17,2629.8,2664.7,2627.4,2664.3,190060000.0
2012-12-18,2675.4,2708.5,2669.8,2705.4,186310000.0
2012-12-19,2709.6,2713.4,2691.0,2691.0,185680000.0
2012-12-20,2697.6,2698.7,2679.6,2693.6,156790000.0
2012-12-21,2642.0,2667.7,2639.6,2664.7,509770000.0
2012-12-24,2658.6,2662.0,2653.6,2658.1,65170000.0
2012-12-26,2657.4,2663.6,2627.5,2637.2,104470000.0
2012-12-27,2636.4,2641.1,2599.6,2632.9,132419999.99999999
2012-12-28,2612.2,2631.7,2605.0,2606.4,103290000.0
2012-12-31,2600.9,2665.7,2598.6,2660.9,155950000.0
2013-01-02,2727.7,2746.5,2716.3,2746.5,196990000.0
2013-01-03,2742.1,2750.8,2723.7,2732.3,163150000.0
2013-01-04,2730.5,2732.2,2716.0,2724.5,140300000.0
2013-01-07,2713.4,2727.7,2707.1,2724.2,143280000.0
2013-01-08,2724.8,2730.2,2703.8,2718.7,158730000.0
2013-01-09,2724.2,2735.4,2720.1,2727.6,147720000.0
2013-01-10,2746.7,2749.2,2719.7,2744.2,162560000.0
2013-01-11,2743.6,2749.4,2738.0,2748.3,140810000.0
2013-01-14,2733.5,2743.4,2724.1,2735.7,184040000.0
2013-01-15,2721.3,2726.3,2710.8,2723.0,176970000.0
2013-01-16,2725.6,2742.3,2721.6,2734.7,156570000.0
2013-01-17,2746.2,2756.7,2740.1,2747.1,170170000.0
2013-01-18,2735.9,2743.5,2728.1,2743.2,265820000.0
2013-01-22,2744.3,2747.5,2726.9,2746.2,167680000.0
2013-01-23,2762.0,2769.3,2756.6,2762.2,142460000.0
2013-01-24,2724.2,2748.4,2719.8,2723.5,188230000.0
2013-01-25,2731.3,2745.1,2726.7,2736.7,174190000.0
2013-01-28,2737.6,2752.5,2735.2,2742.4,147600000.0
2013-01-29,2739.4,2749.4,2722.5,2743.6,173870000.0
2013-01-30,2748.6,2757.1,2732.1,2738.7,164360000.0
2013-01-31,2736.1,2751.1,2730.1,2731.5,214880000.0
2013-02-01,2751.2,2768.6,2740.6,2764.0,194660000.0
2013-02-04,2749.4,2755.6,2715.5,2715.7,189910000.0
2013-02-05,2727.8,2762.9,2720.8,2755.0,209940000.0
2013-02-06,2745.4,2758.3,2738.5,2746.4,186240000.0
2013-02-07,2746.0,2749.1,2716.4,2746.5,192670000.0
2013-02-08,2761.1,2780.1,2760.4,2775.6,177110000.0
2013-02-11,2774.4,2777.1,2766.3,2774.6,133570000.0
2013-02-12,2771.2,2776.7,2761.4,2762.6,185430000.0
2013-02-13,2770.7,2783.2,2765.0,2773.8,169660000.0
2013-02-14,2760.1,2776.5,2759.7,2771.4,160840000.0
2013-02-15,2772.6,2779.1,2756.4,2764.7,210370000.0
2013-02-19,2770.7,2782.9,2766.9,2782.9,168690000.0
2013-02-20,2781.0,2782.4,2739.3,2740.0,190590000.0
2013-02-21,2730.1,2731.3,2700.3,2711.5,175010000.0
2013-02-22,2726.3,2737.3,2715.5,2737.3,138710000.0
2013-02-25,2756.2,2764.0,2701.0,2701.0,186790000.0
2013-02-26,2708.8,2718.1,2689.8,2713.0,179820000.0
2013-02-27,2714.4,2757.6,2710.2,2741.3,153680000.0
2013-02-28,2742.4,2761.3,2738.2,2738.6,231240000.0
2013-03-01,2725.4,2751.2,2713.5,2747.8,158910000.0
2013-03-04,2738.2,2759.8,2734.9,2759.5,154410000.0
2013-03-05,2776.3,2803.4,2776.1,2799.3,168430000.0
2013-03-06,2808.1,2808.2,2788.7,2792.6,163040000.0
2013-03-07,2794.7,2804.0,2790.0,2799.5,150830000.0
2013-03-08,2809.3,2812.7,2792.1,2804.1,135730000.0
2013-03-11,2798.1,2812.1,2791.4,2811.9,127760000.0
2013-03-12,2803.5,2809.5,2788.2,2800.8,139950000.0
2013-03-13,2801.4,2807.7,2787.7,2798.7,128930000.0
2013-03-14,2806.4,2812.3,2801.4,2807.3,135060000.0
2013-03-15,2810.0,2810.2,2792.2,2799.4,397720000.0
2013-03-18,2771.5,2803.4,2767.5,2792.3,144000000.0
2013-03-19,2801.1,2807.0,2763.1,2787.3,145910000.0
2013-03-20,2808.9,2811.5,2794.2,2805.9,141660000.0
2013-03-21,2779.6,2787.9,2768.8,2774.9,167370000.0
2013-03-22,2787.3,2804.0,2783.7,2800.8,153060000.0
2013-03-25,2810.8,2816.6,2778.8,2789.4,167070000.0
2013-03-26,2803.2,2807.2,2796.4,2806.5,116370000.0
2013-03-27,2786.7,2811.8,2783.9,2810.0,131840000.0
2013-03-28,2809.5,2820.7,2804.5,2818.7,169640000.0
2013-04-01,2819.8,2821.5,2789.8,2797.1,134390000.0
2013-04-02,2809.0,2828.6,2808.7,2820.6,150780000.0
2013-04-03,2822.0,2825.3,2787.3,2795.0,163520000.0
2013-04-04,2794.4,2800.6,2779.3,2794.9,149260000.0
2013-04-05,2749.6,2774.5,2744.3,2771.8,175810000.0
2013-04-08,2772.3,2786.1,2764.3,2786.1,137430000.0
2013-04-09,2793.9,2815.1,2780.2,2804.7,154760000.0
2013-04-10,2812.5,2862.3,2811.9,2859.2,176000000.0
2013-04-11,2850.4,2863.7,2848.0,2859.1,185940000.0
2013-04-12,2854.5,2857.4,2834.5,2856.5,161140000.0
2013-04-15,2841.3,2849.2,2796.4,2797.5,192690000.0
2013-04-16,2815.6,2839.4,2810.0,2838.4,164210000.0
2013-04-17,2811.3,2812.5,2765.4,2782.0,211730000.0
2013-04-18,2788.0,2788.2,2731.0,2741.9,197930000.0
2013-04-19,2743.4,2785.6,2743.4,2780.5,254470000.0
2013-04-22,2791.8,2818.7,2780.8,2810.1,187550000.0
2013-04-23,2825.0,2845.4,2810.8,2835.4,176920000.0
2013-04-24,2827.4,2844.9,2821.8,2834.1,183590000.0
2013-04-25,2842.0,2860.7,2841.0,2848.7,196860000.0
2013-04-26,2842.2,2848.5,2828.9,2840.6,177620000.0
2013-04-29,2849.5,2877.1,2849.0,2866.9,146750000.0
2013-04-30,2869.1,2887.9,2859.9,2887.4,232490000.0
2013-05-01,2885.4,2892.3,2868.8,2873.4,170140000.0
2013-05-02,2877.6,2916.3,2877.3,2911.1,156520000.0
2013-05-03,2938.7,2952.2,2937.2,2944.6,153260000.0
2013-05-06,2948.9,2959.6,2947.5,2955.4,136480000.0
2013-05-07,2960.1,2961.8,2942.3,2952.9,144870000.0
2013-05-08,2952.3,2969.7,2946.8,2968.2,147880000.0
2013-05-09,2960.6,2980.4,2955.7,2961.1,149750000.0
2013-05-10,2967.1,2981.0,2962.7,2981.0,146030000.0
2013-05-13,2973.0,2989.7,2971.7,2982.1,130530000.0
2013-05-14,2981.9,3005.0,2981.9,2996.1,152570000.0
2013-05-15,2990.4,3004.5,2982.8,3002.6,169250000.0
2013-05-16,3005.1,3019.0,2997.5,2999.3,204400000.0
2013-05-17,3017.8,3029.0,3005.3,3029.0,226000000.0
2013-05-20,3019.3,3032.9,3011.9,3021.0,164050000.0
2013-05-21,3019.9,3036.7,3011.5,3026.4,160510000.0
2013-05-22,3027.4,3053.5,2984.8,2999.1,214600000.0
2013-05-23,2967.9,3002.6,2966.6,2991.4,178450000.0
2013-05-24,2971.4,2991.3,2965.3,2991.0,146140000.0
2013-05-27,2999.3,3002.7,2985.2,2999.8,
2013-05-28,3024.4,3037.0,3002.2,3011.9,162210000.0
2013-05-29,2997.0,3006.9,2979.9,2994.8,151300000.0
2013-05-30,2999.0,3026.4,2998.8,3011.8,155160000.0
2013-05-31,3001.7,3023.1,2981.8,2981.8,236550000.0
2013-06-03,2984.6,2990.8,2950.9,2990.8,186090000.0
2013-06-04,2993.1,3007.3,2962.2,2973.7,186470000.0
2013-06-05,2961.7,2975.8,2933.2,2937.1,189860000.0
2013-06-06,2940.9,2950.3,2911.9,2950.3,193990000.0
2013-06-07,2960.9,2993.1,2955.1,2990.9,186680000.0
2013-06-10,2995.0,3004.7,2985.5,2990.5,139780000.0
2013-06-11,2959.4,2987.9,2952.1,2959.8,143560000.0
2013-06-12,2977.7,2978.8,2921.9,2926.1,144390000.0
2013-06-13,2924.9,2969.0,2914.2,2962.9,144370000.0
2013-06-14,2958.9,2966.1,2939.7,2943.9,137360000.0
2013-06-17,2967.3,2988.6,2956.9,2971.3,157470000.0
2013-06-18,2974.9,3001.9,2974.6,2996.1,144960000.0
2013-06-19,2998.1,3000.2,2959.5,2959.5,171350000.0
2013-06-20,2927.6,2938.1,2882.4,2890.3,217900000.0
2013-06-21,2887.1,2898.4,2853.7,2877.9,495200000.0
2013-06-24,2852.6,2869.9,2825.2,2848.2,202160000.0
2013-06-25,2874.7,2880.9,2852.0,2866.5,171100000.0
2013-06-26,2892.4,2899.6,2884.0,2893.9,163280000.0
2013-06-27,2909.9,2924.3,2905.3,2906.8,154850000.0
2013-06-28,2896.7,2927.5,2891.6,2909.6,330980000.0
2013-07-01,2933.5,2951.0,2924.3,2927.4,143330000.0
2013-07-02,2924.8,2945.9,2913.5,2929.6,145840000.0
2013-07-03,2918.9,2953.9,2916.3,2941.4,83110000.0
2013-07-04,2940.7,2967.1,2940.3,2963.3,
2013-07-05,2958.3,2963.8,2934.2,2963.2,120580000.0
2013-07-08,2976.6,2978.8,2955.4,2966.1,168560000.0
2013-07-09,2981.1,2989.9,2966.7,2984.3,165650000.0
2013-07-10,2981.2,3004.3,2981.1,3000.7,160960000.0
2013-07-11,3032.1,3060.7,3030.4,3059.5,175980000.0
2013-07-12,3061.9,3079.1,3054.0,3079.1,221790000.0
2013-07-15,3077.0,3082.3,3068.0,3079.9,126120000.0
2013-07-16,3083.6,3085.2,3069.2,3077.5,150360000.0
2013-07-17,3084.9,3090.9,3076.0,3085.3,161120000.0
2013-07-18,3081.3,3091.2,3071.9,3077.8,169380000.0
2013-07-19,3043.1,3049.8,3036.0,3044.9,235390000.0
2013-07-22,3061.5,3061.6,3044.8,3055.2,163650000.0
2013-07-23,3059.1,3059.4,3029.1,3031.4,133560000.0
2013-07-24,3060.5,3060.6,3034.6,3041.2,188180000.0
2013-07-25,3054.2,3063.8,3040.3,3061.7,245320000.0
2013-07-26,3046.1,3076.2,3044.4,3076.2,184240000.0
2013-07-29,3067.5,3083.3,3062.9,3068.9,133210000.00000001
2013-07-30,3080.2,3099.4,3076.4,3085.3,168750000.0
2013-07-31,3094.8,3110.0,3087.5,3090.2,191220000.0
2013-08-01,3113.2,3128.7,3111.3,3126.3,149540000.0
2013-08-02,3125.5,3143.5,3118.0,3143.5,160220000.0
2013-08-05,3136.8,3145.3,3133.5,3143.2,116090000.0
2013-08-06,3136.1,3141.1,3111.5,3122.2,132240000.00000001
2013-08-07,3117.1,3123.9,3096.4,3118.7,139790000.0
2013-08-08,3134.1,3137.7,3111.4,3130.1,137830000.0
2013-08-09,3124.7,3136.7,3109.9,3118.6,124650000.0
2013-08-12,3107.1,3130.6,3106.3,3125.9,108320000.0
2013-08-13,3130.1,3149.2,3106.3,3141.1,137190000.0
2013-08-14,3142.0,3144.4,3125.4,3129.4,135730000.0
2013-08-15,3089.3,3092.3,3068.1,3076.2,163550000.0
2013-08-16,3076.8,3090.7,3070.4,3073.9,174270000.0
2013-08-19,3074.4,3101.0,3069.5,3069.8,125340000.0
2013-08-20,3077.1,3096.4,3073.1,3082.2,112030000.0
2013-08-21,3073.2,3098.6,3061.4,3071.5,143870000.0
2013-08-22,3085.6,3103.6,3085.4,3101.8,101030000.0
2013-08-23,3126.3,3127.1,3112.9,3124.3,168750000.0
2013-08-26,3127.0,3147.9,3118.5,3122.7,140620000.0
2013-08-27,3086.2,3102.3,3053.3,3059.6,152030000.0
2013-08-28,3061.0,3085.7,3060.5,3072.2,122250000.0
2013-08-29,3065.9,3109.1,3065.9,3093.4,127460000.0
2013-08-30,3095.2,3095.4,3063.1,3073.8,156440000.0
2013-09-02,3097.1,3113.4,3094.4,3106.2,
2013-09-03,3097.6,3112.4,3077.1,3091.8,173020000.0
2013-09-04,3100.3,3128.8,3093.0,3124.5,176500000.0
2013-09-05,3127.1,3138.1,3125.4,3129.9,126320000.0
2013-09-06,3141.0,3149.0,3098.0,3133.4,165220000.0
2013-09-09,3146.0,3174.9,3146.0,3169.9,132550000.00000001
2013-09-10,3186.5,3189.2,3173.1,3185.1,145530000.0
2013-09-11,3163.8,3180.4,3159.3,3179.9,150840000.0
2013-09-12,3179.6,3186.3,3170.1,3175.6,132130000.0
2013-09-13,3180.4,3182.1,3161.6,3178.3,124400000.0
2013-09-16,3203.2,3204.6,3163.1,3168.7,139280000.0
2013-09-17,3177.8,3195.1,3176.6,3190.8,136330000.0
2013-09-18,3198.4,3235.7,3190.0,3231.3,167510000.0
2013-09-19,3240.9,3245.1,3231.7,3237.6,148980000.0
2013-09-20,3244.4,3248.5,3224.7,3224.7,375710000.0
2013-09-23,3242.3,3243.4,3205.5,3219.3,150560000.0
2013-09-24,3226.2,3236.8,3209.4,3218.7,172170000.0
2013-09-25,3221.2,3226.6,3202.8,3208.6,142200000.0
2013-09-26,3223.0,3241.0,3221.2,3234.0,141780000.0
2013-09-27,3217.4,3235.3,3210.8,3230.3,150700000.0
2013-09-30,3190.4,3229.4,3186.9,3218.2,179390000.0
2013-10-01,3220.9,3254.3,3220.9,3253.1,140240000.0
2013-10-02,3231.6,3256.7,3228.4,3253.3,137590000.0
2013-10-03,3247.9,3254.9,3197.4,3213.8,158910000.0
2013-10-04,3214.1,3246.2,3212.0,3242.6,132680000.0
2013-10-07,3215.8,3240.1,3213.0,3215.7,128639999.99999999
2013-10-08,3217.1,3217.1,3152.3,3153.9,184910000.0
2013-10-09,3161.4,3161.8,3117.7,3142.5,205200000.0
2013-10-10,3179.3,3216.0,3178.7,3210.8,174610000.0
2013-10-11,3203.5,3237.0,3201.9,3233.8,161680000.0
2013-10-14,3213.4,3257.2,3212.1,3256.0,134520000.0
2013-10-15,3254.0,3270.0,3241.4,3244.7,167880000.0
2013-10-16,3261.5,3283.2,3258.8,3281.7,163360000.0
2013-10-17,3265.9,3301.6,3264.2,3301.3,161930000.0
2013-10-18,3330.6,3355.6,3321.8,3353.9,203150000.0
2013-10-21,3361.8,3369.7,3351.1,3361.2,135450000.0
2013-10-22,3374.2,3384.4,3344.2,3366.9,172580000.0
2013-10-23,3348.6,3355.5,3330.2,3346.1,168940000.0
2013-10-24,3348.0,3367.4,3344.1,3362.4,181600000.0
2013-10-25,3394.2,3400.0,3368.6,3383.8,199450000.0
2013-10-28,3382.2,3390.5,3370.4,3382.7,216010000.0
2013-10-29,3397.9,3399.1,3375.6,3391.8,169390000.0
2013-10-30,3402.5,3408.3,3372.2,3385.4,161060000.0
2013-10-31,3378.5,3400.4,3367.8,3377.7,233960000.0
2013-11-01,3392.3,3394.9,3364.6,3379.8,164400000.0
2013-11-04,3388.7,3390.2,3374.4,3384.8,128000000.0
2013-11-05,3372.9,3395.9,3361.9,3388.8,154300000.0
2013-11-06,3396.5,3401.3,3374.3,3385.4,164640000.0
2013-11-07,3386.4,3389.2,3318.4,3321.4,201030000.0
2013-11-08,3333.9,3366.8,3324.7,3366.8,158700000.0
2013-11-11,3359.8,3369.9,3350.7,3363.0,124500000.0
2013-11-12,3351.3,3370.4,3348.9,3365.2,149860000.0
2013-11-13,3346.4,3405.6,3346.4,3405.6,170850000.0
2013-11-14,3393.3,3418.6,3390.4,3415.1,195290000.0
2013-11-15,3419.8,3422.6,3409.0,3422.6,192660000.0
2013-11-18,3423.5,3429.2,3383.4,3388.9,164740000.0
2013-11-19,3385.8,3400.6,3371.6,3378.1,151960000.0
2013-11-20,3386.1,3397.7,3359.3,3367.2,154800000.0
2013-11-21,3382.5,3404.9,3380.6,3402.7,152850000.0
2013-11-22,3409.5,3422.1,3406.4,3422.0,147560000.0
2013-11-25,3433.9,3437.5,3420.4,3427.5,167440000.0
2013-11-26,3429.6,3455.5,3422.5,3445.8,178460000.0
2013-11-27,3454.8,3471.6,3452.0,3470.5,119500000.0
2013-11-28,3472.2,3484.1,3471.7,3481.4,
2013-11-29,3481.3,3496.0,3481.3,3487.8,95430000.0
2013-12-02,3496.2,3501.1,3476.7,3481.1,138720000.0
2013-12-03,3479.0,3487.0,3465.4,3479.3,155710000.0
2013-12-04,3463.7,3493.1,3453.2,3483.0,184380000.0
2013-12-05,3484.3,3489.1,3468.8,3477.7,182630000.0
2013-12-06,3511.1,3511.1,3485.7,3504.3,154560000.0
2013-12-09,3515.7,3524.0,3511.3,3516.2,149280000.0
2013-12-10,3510.7,3520.7,3507.4,3514.2,153180000.0
2013-12-11,3514.2,3519.2,3464.4,3469.0,169020000.0
2013-12-12,3471.9,3478.9,3457.9,3460.3,179430000.0
2013-12-13,3476.9,3477.8,3449.7,3456.4,147760000.0
2013-12-16,3470.4,3494.4,3470.1,3475.8,162960000.0
2013-12-17,3474.7,3482.3,3461.1,3469.3,165160000.0
2013-12-18,3468.1,3510.5,3422.9,3509.6,228840000.0
2013-12-19,3499.8,3502.2,3483.0,3498.6,161560000.0
2013-12-20,3502.5,3541.0,3502.3,3531.2,443210000.0
2013-12-23,3563.2,3570.3,3552.3,3569.4,138500000.0
2013-12-24,3570.5,3574.5,3564.6,3572.8,64330000.0
2013-12-26,3579.6,3586.7,3572.1,3584.6,85540000.0
2013-12-27,3589.1,3591.3,3571.1,3574.0,84480000.0
2013-12-30,3570.9,3574.2,3559.4,3570.1,93920000.0
2013-12-31,3576.2,3592.0,3575.3,3592.0,109000000.0
2014-01-01,3588.2,3588.2,3588.2,3588.2,
2014-01-02,3575.6,3577.0,3553.6,3563.6,137160000.0
2014-01-03,3564.9,3567.5,3537.6,3538.7,131820000.0
2014-01-06,3539.0,3542.5,3512.4,3527.0,223030000.0
2014-01-07,3539.3,3563.0,3535.5,3557.9,179380000.0
2014-01-08,3558.3,3575.1,3551.1,3567.5,192690000.0
2014-01-09,3576.3,3579.4,3541.8,3552.6,179710000.0
2014-01-10,3565.7,3568.5,3536.4,3565.1,166740000.0
2014-01-13,3559.4,3572.4,3499.4,3512.8,195290000.0
2014-01-14,3526.2,3581.6,3525.5,3580.6,185160000.0
2014-01-15,3593.8,3615.7,3592.6,3609.8,174790000.0
2014-01-16,3605.4,3614.7,3599.9,3611.3,152070000.0
2014-01-17,3597.4,3608.7,3580.4,3591.3,282910000.0
2014-01-20,3586.2,3588.9,3577.7,3587.9,
2014-01-21,3611.6,3617.7,3586.1,3617.7,175500000.0
2014-01-22,3623.3,3634.6,3615.5,3627.7,180650000.0
2014-01-23,3612.5,3613.9,3588.8,3613.8,192040000.0
2014-01-24,3596.9,3601.0,3541.4,3541.5,228310000.0
2014-01-27,3543.5,3548.5,3482.9,3509.0,222160000.0
2014-01-28,3484.4,3509.8,3483.7,3505.7,176900000.0
2014-01-29,3472.4,3500.8,3461.6,3467.8,222570000.0
2014-01-30,3514.3,3544.2,3508.0,3532.4,206330000.0
2014-01-31,3488.4,3539.4,3488.0,3521.9,240090000.0
2014-02-03,3524.2,3533.5,3433.6,3440.5,248320000.0
2014-02-04,3460.1,3480.7,3449.2,3470.2,195450000.0
2014-02-05,3457.0,3469.4,3418.9,3454.9,201150000.0
2014-02-06,3465.8,3502.5,3465.4,3497.6,180880000.0
2014-02-07,3522.3,3563.1,3508.8,3561.9,199190000.0
2014-02-10,3558.6,3582.8,3557.8,3582.1,151090000.0
2014-02-11,3587.6,3628.6,3585.1,3621.7,161470000.0
2014-02-12,3626.1,3635.9,3618.1,3627.4,166580000.0
2014-02-13,3601.8,3659.6,3600.9,3659.6,234460000.0
2014-02-14,3652.9,3671.0,3643.8,3663.9,176520000.0
2014-02-17,3662.7,3672.3,3656.6,3664.8,
2014-02-18,3669.0,3685.2,3658.6,3679.4,165980000.0
2014-02-19,3668.7,3679.7,3646.1,3652.8,168210000.0
2014-02-20,3654.9,3676.9,3640.6,3671.9,175390000.0
2014-02-21,3683.4,3687.2,3661.5,3662.6,214650000.0
2014-02-24,3670.1,3701.3,3668.3,3685.8,177990000.0
2014-02-25,3689.7,3697.6,3669.5,3679.1,155220000.0
2014-02-26,3691.8,3702.1,3663.8,3676.6,157050000.0
2014-02-27,3678.3,3704.6,3672.6,3699.8,160770000.0
2014-02-28,3703.5,3722.4,3664.8,3696.1,206270000.0
2014-03-03,3657.3,3678.4,3637.7,3668.4,154170000.0
2014-03-04,3710.2,3723.0,3706.8,3719.9,158770000.0
2014-03-05,3721.5,3733.0,3715.4,3727.2,148400000.0
2014-03-06,3735.9,3738.3,3709.4,3720.9,158460000.0
2014-03-07,3736.9,3737.4,3686.9,3703.4,154610000.0
2014-03-10,3702.1,3709.8,3684.0,3706.3,145080000.0
2014-03-11,3715.9,3725.7,3681.4,3691.5,144730000.0
2014-03-12,3678.4,3707.2,3661.9,3707.1,141520000.0
2014-03-13,3719.4,3720.6,3636.8,3651.5,181160000.0
2014-03-14,3643.2,3656.9,3626.9,3627.9,202290000.0
2014-03-17,3653.2,3678.3,3651.1,3662.5,147880000.0
2014-03-18,3667.4,3708.3,3664.8,3706.6,141990000.0
2014-03-19,3705.5,3709.0,3661.1,3682.7,150160000.0
2014-03-20,3675.6,3705.3,3665.8,3694.0,147860000.0
2014-03-21,3711.5,3717.4,3643.4,3653.1,477450000.0
2014-03-24,3665.4,3665.6,3585.1,3617.4,223540000.0
2014-03-25,3640.3,3659.6,3600.6,3629.7,186710000.0
2014-03-26,3645.7,3654.7,3582.8,3582.9,197220000.0
2014-03-27,3578.5,3594.1,3543.1,3563.1,199590000.0
2014-03-28,3576.2,3609.1,3560.6,3571.5,160410000.0
2014-03-31,3598.1,3618.4,3593.7,3595.7,172740000.0
2014-04-01,3615.9,3659.2,3614.2,3658.4,173660000.0
2014-04-02,3670.3,3676.4,3649.8,3666.0,154100000.0
2014-04-03,3670.4,3675.7,3617.4,3637.6,175450000.0
2014-04-04,3659.9,3663.8,3532.3,3539.4,269940000.0
2014-04-07,3522.2,3551.2,3482.8,3507.8,246220000.0
2014-04-08,3511.8,3544.0,3499.0,3538.2,217520000.0
2014-04-09,3552.1,3602.4,3544.1,3600.4,187970000.0
2014-04-10,3597.6,3599.6,3479.1,3487.8,252610000.0
2014-04-11,3453.2,3502.3,3440.6,3446.8,236370000.0
2014-04-14,3479.7,3493.2,3443.3,3474.6,170090000.0
2014-04-15,3484.3,3505.7,3414.1,3487.9,214220000.0
2014-04-16,3517.5,3533.1,3489.3,3533.1,187400000.0
2014-04-17,3526.6,3551.0,3511.3,3534.5,198960000.0
2014-04-21,3543.6,3559.9,3525.6,3559.9,135510000.0
2014-04-22,3570.5,3596.9,3566.9,3588.8,159850000.0
